country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
dk,162,266810,Paladins of the West Kingdom,2019,7.61523,7.34181,121
dk,163,184267,On Mars,2020,7.79452,7.34141,73
dk,164,345584,Mindbug: First Contact,2022,7.95370,7.34123,54
dk,165,296151,Viscounts of the West Kingdom,2020,7.80423,7.33897,71
dk,166,225694,Decrypto,2018,7.56170,7.32873,141
dk,167,146508,T.I.M.E Stories,2015,7.46219,7.32661,242
dk,168,30549,Pandemic,2008,7.35503,7.32509,1095
dk,169,463,Magic: The Gathering,1993,7.41008,7.32430,382
dk,170,128882,The Resistance: Avalon,2012,7.43105,7.32398,306
dk,171,22545,Age of Empires III: The Age of Discovery,2007,7.68022,7.32081,91
dk,172,306735,Under Falling Skies,2020,7.70893,7.31978,84
dk,173,370444,Hard to Get,2023,8.07674,7.31750,43
dk,174,311193,Anno 1800: The Board Game,2020,7.81875,7.31058,64
dk,175,154597,Hive Pocket,2010,7.58205,7.30494,117
dk,176,148949,Istanbul,2014,7.44642,7.30485,229
dk,177,206718,Ethnos,2017,7.58591,7.30411,115
dk,178,297562,Kemet: Blood and Sand,2021,8.17838,7.30304,37
dk,179,123260,Suburbia,2012,7.46675,7.30241,197
dk,180,182631,Star Realms: Colony Wars,2015,7.82339,7.30146,62
dk,181,239188,Chronicles of Crime,2018,7.42761,7.30076,255
dk,182,10630,Memoir '44,2004,7.40463,7.29999,309
dk,183,104162,Descent: Journeys in the Dark (Second Edition),2012,7.40873,7.29170,275
dk,184,191189,Aeon's End,2016,7.55062,7.28931,123
dk,185,277085,Love Letter,2019,7.67772,7.28640,82
dk,186,291572,Oath: Chronicles of Empire & Exile,2021,7.96809,7.28564,47
dk,187,193037,Dead of Winter: The Long Night,2016,7.59902,7.28472,102
dk,188,293014,Nidavellir,2020,7.55518,7.28164,117
dk,189,18602,Caylus,2005,7.42723,7.27734,213
dk,190,251219,Istanbul: Big Box,2018,8.03175,7.27332,42
dk,191,73439,Troyes,2010,7.47620,7.27331,157
dk,192,230253,Star Realms: Frontiers,2018,7.96304,7.27134,46
dk,193,264241,Mandala,2019,7.77460,7.26995,63
dk,194,9609,War of the Ring,2004,7.65610,7.26866,82
dk,195,63888,Innovation,2010,7.47510,7.26512,151
dk,196,284378,Kanban EV,2020,8.07692,7.26431,39
dk,197,82222,Xia: Legends of a Drift System,2014,7.64518,7.26352,83
dk,198,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.55952,7.25866,105
dk,199,329082,Radlands,2021,7.74154,7.25621,65
dk,200,92828,Dixit: Odyssey,2011,7.38957,7.25540,235
dk,201,232405,Western Legends,2018,7.54435,7.25282,108
dk,202,93260,Summoner Wars: Master Set,2011,7.55485,7.24971,103
dk,203,198994,Hero Realms,2016,7.43216,7.24849,171
dk,204,54043,Jaipur,2009,7.31826,7.24317,417
dk,205,150376,Dead of Winter: A Crossroads Game,2014,7.31256,7.23988,430
dk,206,34635,Stone Age,2008,7.30121,7.23597,478
dk,207,304783,Hadrian's Wall,2021,7.96047,7.23549,43
dk,208,286096,Tapestry,2019,7.41509,7.23495,173
dk,209,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.32357,7.23332,345
dk,210,218417,Aeon's End: War Eternal,2017,8.12286,7.23330,35
dk,211,194655,Santorini,2016,7.32738,7.22968,318
dk,212,161970,Alchemists,2014,7.42327,7.22805,159
dk,213,54625,Space Hulk (Third Edition),2009,7.57222,7.22745,90
dk,214,38453,Space Alert,2008,7.41646,7.22728,164
dk,215,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.50590,7.22651,111
dk,216,7854,YINSH,2003,7.73443,7.22613,61
dk,217,279537,The Search for Planet X,2020,7.72495,7.22514,62
dk,218,31481,Galaxy Trucker,2007,7.32741,7.21798,282
dk,219,155068,Arcadia Quest,2014,7.52929,7.21764,99
dk,220,308765,Praga Caput Regni,2020,7.85792,7.21582,48
dk,221,165722,KLASK,2014,7.38799,7.21581,179
dk,222,342638,Biotopia,2021,7.68800,7.21426,65
dk,223,266524,PARKS,2019,7.48070,7.21311,115
dk,224,254640,Just One,2018,7.36269,7.21195,204
dk,225,203420,Exit: The Game – The Abandoned Cabin,2016,7.43599,7.21157,137
dk,226,258779,Planet Unknown,2022,7.78062,7.21135,54
dk,227,298047,Marvel United,2020,7.87696,7.20943,46
dk,228,70149,Ora et Labora,2011,7.57440,7.20896,84
dk,229,139976,Cthulhu Wars,2015,7.77593,7.20783,54
dk,230,269210,Twice as Clever!,2019,7.51089,7.20726,101
dk,231,188920,This War of Mine: The Board Game,2017,7.51667,7.20695,99
dk,232,148228,Splendor,2014,7.25348,7.20396,618
dk,233,328479,Living Forest,2021,7.57253,7.20380,83
dk,234,129622,Love Letter,2012,7.25133,7.20186,618
dk,235,242302,Space Base,2018,7.40993,7.19811,144
dk,236,374173,Star Wars: The Deckbuilding Game,2023,7.85957,7.19693,46
dk,237,314491,Meadow,2021,7.59474,7.19429,76
dk,238,822,Carcassonne,2000,7.22167,7.19361,1084
dk,239,118,Modern Art,1992,7.39982,7.19041,145
dk,240,155426,Castles of Mad King Ludwig,2014,7.28664,7.18571,300
dk,241,146791,Shadows of Brimstone: City of the Ancients,2014,7.97895,7.18326,38
dk,242,54998,Cyclades,2009,7.41290,7.18223,131
dk,243,199042,Harry Potter: Hogwarts Battle,2016,7.33053,7.18036,201
dk,244,14105,Commands & Colors: Ancients,2006,7.69068,7.17938,59
dk,245,274364,Watergate,2019,7.68167,7.17901,60
dk,246,2163,Space Hulk,1989,7.56636,7.17550,77
dk,247,355093,Woodcraft,2022,7.94667,7.17513,39
dk,248,283355,Dune,2019,7.63600,7.17352,65
dk,249,257499,Arkham Horror (Third Edition),2018,7.59577,7.17261,71
dk,250,224783,Vindication,2018,7.62727,7.17217,66
dk,251,21050,Combat Commander: Europe,2006,7.75980,7.17119,51
dk,252,245638,Coimbra,2018,7.51437,7.16964,87
dk,253,14996,Ticket to Ride: Europe,2005,7.20303,7.16670,824
dk,254,226522,Exit: The Game – Dead Man on the Orient Express,2017,7.66500,7.16618,60
dk,255,297030,Tekhenu: Obelisk of the Sun,2020,7.95263,7.16539,38
dk,256,294484,Unmatched: Cobble & Fog,2020,8.02000,7.16532,35
dk,257,90137,Blood Bowl: Team Manager – The Card Game,2011,7.33922,7.16531,172
dk,258,161614,Stockpile,2015,7.56351,7.16046,74
dk,259,176189,Zombicide: Black Plague,2015,7.41913,7.15986,115
dk,260,204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,7.77292,7.15397,48
dk,261,171131,Captain Sonar,2016,7.30472,7.15250,195
dk,262,156129,Deception: Murder in Hong Kong,2014,7.33405,7.15200,163
dk,263,220877,Rajas of the Ganges,2017,7.49698,7.15195,86
dk,264,41114,The Resistance,2009,7.25413,7.14944,283
dk,265,176494,Isle of Skye: From Chieftain to King,2015,7.30447,7.14709,188
dk,266,263918,Cartographers,2019,7.37913,7.14629,127
dk,267,300322,Hallertau,2020,7.84762,7.14436,42
dk,268,305096,Endless Winter: Paleoamericans,2022,7.63333,7.14181,60
dk,269,104006,Village,2011,7.34486,7.14025,144
dk,270,233867,Welcome To...,2018,7.29383,7.13507,185
dk,271,154203,Imperial Settlers,2014,7.28441,7.13319,194
dk,272,192291,Sushi Go Party!,2016,7.29424,7.12893,177
dk,273,24181,Imperial,2006,7.48765,7.12688,81
dk,274,128671,Spartacus: A Game of Blood and Treachery,2012,7.52162,7.12675,74
dk,275,40354,Maria,2009,7.93806,7.12649,36
dk,276,39856,Dixit,2008,7.18945,7.12556,457
dk,277,40692,Small World,2009,7.15849,7.12194,797
dk,278,102680,Trajan,2011,7.40000,7.12017,104
dk,279,36932,Claustrophobia,2009,7.46176,7.11952,85
dk,280,127023,Kemet,2012,7.28534,7.11828,174
