country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
br,1075,35815,A Touch of Evil: The Supernatural Game,2008,7.03624,6.55500,54
br,1076,167270,Medina (Second Edition),2014,7.27667,6.55489,36
br,1077,180852,Tiny Epic Western,2016,7.04509,6.55485,53
br,1078,8125,Santiago,2003,6.98667,6.55397,60
br,1079,157526,Viceroy,2014,6.85832,6.55313,85
br,1080,268620,Similo,2019,7.01611,6.55295,56
br,1081,157809,Nations: The Dice Game,2014,6.96435,6.55274,63
br,1082,171273,FUSE,2015,7.01536,6.55243,56
br,1083,8815,Academia,1989,6.83032,6.55175,93
br,1084,1198,SET,1988,6.76571,6.55163,121
br,1085,136991,Loony Quest,2015,6.81217,6.55074,99
br,1086,28089,Burg Appenzell,2007,7.23158,6.55058,38
br,1087,39339,Android,2008,7.16643,6.55039,42
br,1088,875,Roads & Boats,1999,7.21282,6.54978,39
br,1089,102548,Dungeon Fighter,2011,6.70579,6.54917,165
br,1090,92044,Dungeons & Dragons: Conquest of Nerath Board Game,2011,7.35625,6.54887,32
br,1091,249670,Fae,2018,6.99353,6.54832,58
br,1092,2397,Backgammon,-3000,6.76823,6.54766,117
br,1093,121410,Steam Park,2013,7.20769,6.54664,39
br,1094,1540,BattleTech,1985,6.89459,6.54631,74
br,1095,203416,Exit: The Game – The Pharaoh's Tomb,2016,6.99052,6.54620,58
br,1096,27463,Galactic Emperor,2008,7.13182,6.54616,44
br,1097,38343,Ad Astra,2009,7.03731,6.54316,52
br,1098,244049,Forum Trajanum,2018,7.29732,6.54224,34
br,1099,97903,Terror in Meeple City,2013,6.95565,6.54176,62
br,1100,177249,The Manhattan Project: Chain Reaction,2016,6.78762,6.54105,104
br,1101,173090,The Game,2015,7.01481,6.54029,54
br,1102,151004,Smash Up: Science Fiction Double Feature,2014,7.15000,6.54004,42
br,1103,124,Primordial Soup,1997,7.01296,6.53901,54
br,1104,252929,Planet,2018,6.96500,6.53861,60
br,1105,220780,Fairy Tile,2018,6.94444,6.53843,63
br,1106,136813,Midgard: The Card Game,2013,7.06000,6.53813,49
br,1107,43169,Supernova: A New Exodus,2015,7.20526,6.53461,38
br,1107,262477,Mercado de Lisboa,2021,7.20526,6.53461,38
br,1109,111417,The Great Heartland Hauling Co.,2013,7.35484,6.53357,31
br,1110,3955,BANG!,2002,6.58407,6.53346,503
br,1111,40381,Modern Art Card Game,2008,7.04906,6.53085,49
br,1112,172381,My Village,2015,7.08261,6.53069,46
br,1113,191132,Cafundó,2015,7.37667,6.53053,30
br,1114,40760,Alea Iacta Est,2009,7.12047,6.53028,43
br,1115,66056,Rivals for Catan,2010,7.17846,6.52872,39
br,1116,34585,Keltis,2008,6.91831,6.52854,65
br,1117,17533,The New Easy to Master Dungeons & Dragons,1991,7.27353,6.52845,34
br,1118,22038,Warrior Knights,2006,7.14024,6.52465,41
br,1119,2507,Liberté,1998,7.13624,6.52215,41
br,1120,1117,You're Bluffing!,1985,6.99623,6.52148,53
br,1121,320,Scrabble,1948,6.63685,6.52048,216
br,1122,71,Civilization,1980,7.27879,6.51853,33
br,1123,75449,Firenze,2010,7.35387,6.51801,30
