country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ro,252,100423,Elder Sign,2011,7.73043,7.56225,69
ro,253,285192,Destinies,2021,7.94500,7.55881,30
ro,254,188,Go,-2200,7.90909,7.55813,33
ro,255,283864,Trails of Tucana,2019,8.10952,7.55804,21
ro,256,66589,Navegador,2010,7.86184,7.55720,38
ro,257,196340,Yokohama,2016,8.15816,7.55077,19
ro,258,177478,IKI,2015,8.19111,7.55017,18
ro,259,95527,Madeira,2013,7.94466,7.54737,29
ro,260,181304,Mysterium,2015,7.62372,7.53993,137
ro,261,16496,Roma,2005,8.08095,7.53550,21
ro,262,70919,Takenoko,2011,7.62143,7.53531,133
ro,263,236191,London (Second Edition),2017,7.97527,7.53486,26
ro,264,128882,The Resistance: Avalon,2012,7.68630,7.52983,73
ro,265,219513,Bärenpark,2017,7.75720,7.52886,50
ro,266,37046,Ghost Stories,2008,7.79762,7.52615,42
ro,267,204583,Kingdomino,2016,7.64000,7.52379,98
ro,268,290359,Undaunted: North Africa,2020,8.19118,7.52189,17
ro,269,246684,Smartphone Inc.,2018,8.09000,7.52128,20
ro,270,103885,Star Wars: X-Wing Miniatures Game,2012,7.75625,7.51949,48
ro,271,227789,Heaven & Ale,2017,8.01222,7.51839,23
ro,272,24480,The Pillars of the Earth,2006,7.76478,7.51792,46
ro,273,188920,This War of Mine: The Board Game,2017,7.80872,7.51760,39
ro,274,21348,Ticket to Ride: Märklin,2006,8.03182,7.51612,22
ro,275,140620,Lewis & Clark: The Expedition,2013,7.82216,7.51561,37
ro,276,188834,Secret Hitler,2016,7.69524,7.51523,63
ro,277,150,PitchCar,1995,7.96800,7.51454,25
ro,278,197376,Charterstone,2017,7.86875,7.51449,32
ro,279,43111,Chaos in the Old World,2009,7.75978,7.51347,46
ro,280,206718,Ethnos,2017,7.96640,7.51324,25
ro,281,283863,The Magnificent,2019,8.05048,7.51147,21
ro,282,305096,Endless Winter: Paleoamericans,2022,7.85273,7.50998,33
ro,283,140934,Arboretum,2015,7.70772,7.50935,57
ro,284,304783,Hadrian's Wall,2021,8.04667,7.50846,21
ro,285,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.58137,7.50754,153
ro,286,295486,My City,2020,7.86000,7.50705,32
ro,287,192291,Sushi Go Party!,2016,7.76512,7.50299,43
ro,288,214887,CO₂: Second Chance,2018,8.16118,7.49935,17
ro,289,42052,Vinhos,2010,8.12389,7.49896,18
ro,290,246784,Cryptid,2018,7.77500,7.49442,40
ro,291,127060,Bora Bora,2013,7.73652,7.49274,46
ro,292,176371,Explorers of the North Sea,2016,8.10833,7.48711,18
ro,293,299684,Khôra: Rise of an Empire,2021,7.88500,7.48589,28
ro,294,198773,Codenames: Pictures,2016,7.61322,7.48484,87
ro,295,372,Schotten Totten,1999,8.04150,7.48343,20
ro,296,59946,Dungeons & Dragons: Castle Ravenloft Board Game,2010,7.83125,7.48260,32
ro,297,158600,Hanamikoji,2013,7.60035,7.48052,93
ro,298,364073,Splendor Duel,2022,8.13529,7.47991,17
ro,299,336986,Flamecraft,2022,7.83839,7.47912,31
ro,300,246192,Gizmos,2018,7.65250,7.47853,64
ro,301,28023,Jamaica,2007,7.61309,7.47582,81
ro,302,195421,Near and Far,2017,7.87143,7.47459,28
ro,303,25292,Merchants & Marauders,2010,7.67091,7.46941,55
ro,304,284653,Mind MGMT: The Psychic Espionage “Game.”,2021,8.12000,7.46842,17
ro,305,319966,The King Is Dead: Second Edition,2020,7.89423,7.46824,26
ro,306,2653,Survive: Escape from Atlantis!,1982,7.75205,7.46808,39
ro,307,175155,Forbidden Stars,2015,7.99524,7.46791,21
ro,308,128621,Viticulture,2013,7.99524,7.46791,21
ro,309,283393,Aquatica,2019,7.84828,7.46666,29
ro,310,269144,Hadara,2019,7.82065,7.46411,31
ro,311,205961,Travelin',2017,7.65789,7.46400,57
ro,312,156129,Deception: Murder in Hong Kong,2014,7.72000,7.46309,43
ro,313,140603,Francis Drake,2013,7.90440,7.46263,25
ro,314,315767,Cartographers Heroes,2021,8.11176,7.46223,17
ro,315,136063,Forbidden Desert,2013,7.68300,7.46217,50
ro,316,224037,Codenames: Duet,2017,7.66182,7.46116,55
ro,317,83330,Mansions of Madness,2011,7.84138,7.46088,29
ro,318,357563,Akropolis,2022,7.94000,7.46037,23
ro,319,205398,Citadels,2016,7.72683,7.45808,41
ro,320,109276,Kanban: Driver's Edition,2014,7.91667,7.45765,24
ro,320,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.91667,7.45765,24
ro,322,356033,Libertalia: Winds of Galecrest,2022,7.95727,7.45676,22
ro,323,91872,Dungeons & Dragons: The Legend of Drizzt Board Game,2011,7.70698,7.45158,43
ro,324,12,Ra,1999,7.71190,7.45056,42
ro,325,21241,Neuroshima Hex! 3.0,2006,7.69966,7.45024,44
ro,326,63628,The Manhattan Project,2012,7.82793,7.44962,29
ro,327,22827,StarCraft: The Board Game,2007,7.88800,7.44924,25
ro,328,318084,Furnace,2020,7.70167,7.44153,42
ro,329,21763,Mr. Jack,2006,7.58141,7.44135,78
ro,330,318977,MicroMacro: Crime City,2020,7.77969,7.43875,32
ro,331,39463,Cosmic Encounter,2008,7.58092,7.43746,76
ro,332,297030,Tekhenu: Obelisk of the Sun,2020,7.98250,7.43739,20
ro,333,215311,Downforce,2017,7.78710,7.43571,31
ro,334,271896,Star Wars: Outer Rim,2019,7.95238,7.43411,21
ro,335,194594,Dice Forge,2017,7.68709,7.43400,43
ro,336,155873,Power Grid Deluxe: Europe/North America,2014,7.92727,7.43287,22
ro,337,329082,Radlands,2021,7.83333,7.43090,27
ro,338,142379,Escape Plan,2019,7.92364,7.42998,22
ro,339,137408,Amerigo,2013,7.84654,7.42903,26
ro,340,209418,Dominion (Second Edition),2016,8.00000,7.42875,19
ro,341,217372,The Quest for El Dorado,2017,7.66344,7.42763,46
ro,342,66356,Dungeons & Dragons: Wrath of Ashardalon Board Game,2011,7.81429,7.42701,28
ro,343,199042,Harry Potter: Hogwarts Battle,2016,7.91818,7.42563,22
ro,344,234277,Nusfjord,2017,7.91814,7.42560,22
ro,345,274637,"Unmatched: Battle of Legends, Volume One",2019,7.89130,7.42124,23
ro,346,276498,Paris: La Cité de la Lumière,2019,7.83538,7.41986,26
ro,347,156009,Port Royal,2014,7.53031,7.41789,96
ro,348,40765,Clash of Cultures,2012,7.88696,7.41775,23
ro,349,123260,Suburbia,2012,7.60122,7.41539,58
ro,350,15062,Shadows over Camelot,2005,7.53389,7.41420,90
ro,351,248490,Atlantis Rising (Second Edition),2019,8.01111,7.41304,18
ro,352,132531,Roll for the Galaxy,2014,7.63734,7.40880,47
ro,353,87890,Prêt-à-Porter,2010,7.75258,7.40650,31
ro,354,17133,Railways of the World,2005,7.68842,7.40615,38
ro,355,50,Lost Cities,1999,7.51406,7.40254,96
ro,356,143693,Glass Road,2013,7.67658,7.39583,38
ro,357,331401,Dog Park,2022,7.90238,7.39467,21
ro,358,213893,Yamataï,2017,7.76857,7.38894,28
ro,359,242302,Space Base,2018,7.69086,7.38740,35
ro,360,154597,Hive Pocket,2010,7.66579,7.38643,38
ro,361,157969,Sheriff of Nottingham,2014,7.47991,7.38519,112
ro,362,232832,Century: Golem Edition,2017,7.68286,7.38051,35
ro,363,34119,Tales of the Arabian Nights,2009,7.70076,7.38015,33
