country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
nz,140,175155,Forbidden Stars,2015,7.85814,7.39936,43
nz,141,156546,Monikers,2015,7.87805,7.39739,41
nz,142,138161,Firefly: The Game,2013,7.60435,7.39088,92
nz,143,104162,Descent: Journeys in the Dark (Second Edition),2012,7.59175,7.38944,97
nz,144,34635,Stone Age,2008,7.47347,7.38749,228
nz,145,305096,Endless Winter: Paleoamericans,2022,7.96788,7.37709,33
nz,146,555,The Princes of Florence,2000,7.56901,7.37608,101
nz,147,10630,Memoir '44,2004,7.49905,7.37575,158
nz,148,125153,The Gallerist,2015,7.72840,7.37443,55
nz,149,9609,War of the Ring,2004,7.70339,7.37357,59
nz,150,22545,Age of Empires III: The Age of Discovery,2007,7.66667,7.37206,66
nz,151,39463,Cosmic Encounter,2008,7.48500,7.37196,172
nz,152,73439,Troyes,2010,7.62813,7.36927,75
nz,153,242302,Space Base,2018,7.59600,7.36777,85
nz,154,147020,Star Realms,2014,7.50130,7.35428,131
nz,155,9216,Goa: A New Expedition,2004,7.69554,7.35204,56
nz,156,172287,Champions of Midgard,2015,7.65159,7.34707,63
nz,157,31627,Ticket to Ride: Nordic Countries,2007,7.60877,7.34611,73
nz,158,171131,Captain Sonar,2016,7.52477,7.34562,107
nz,159,266524,PARKS,2019,7.52612,7.34052,103
nz,160,54043,Jaipur,2009,7.42847,7.33960,215
nz,161,178900,Codenames,2015,7.39326,7.33959,356
nz,162,127060,Bora Bora,2013,7.79756,7.33317,41
nz,163,155821,Inis,2016,7.59342,7.33268,73
nz,164,1,Die Macher,1986,7.79268,7.32928,41
nz,165,224037,Codenames: Duet,2017,7.51979,7.32444,97
nz,166,268864,Undaunted: Normandy,2019,7.70200,7.32326,50
nz,167,159675,Fields of Arle,2014,7.79375,7.32093,40
nz,168,240196,Betrayal Legacy,2018,7.89394,7.32085,33
nz,169,194655,Santorini,2016,7.45109,7.31544,139
nz,170,329082,Radlands,2021,7.82432,7.31487,37
nz,171,46213,Telestrations,2009,7.61774,7.31388,62
nz,172,181279,Fury of Dracula (Third/Fourth Edition),2015,7.63448,7.31030,58
nz,173,195421,Near and Far,2017,7.64891,7.30757,55
nz,174,148949,Istanbul,2014,7.48775,7.30405,102
nz,175,122515,Keyflower,2012,7.47055,7.29912,109
nz,176,118,Modern Art,1992,7.46106,7.29599,113
nz,177,171623,The Voyages of Marco Polo,2015,7.51875,7.28678,80
nz,178,103885,Star Wars: X-Wing Miniatures Game,2012,7.46190,7.28531,105
nz,179,146886,La Granja,2014,7.64510,7.28216,51
nz,180,192291,Sushi Go Party!,2016,7.41654,7.28056,136
nz,181,192135,Too Many Bones,2017,7.82353,7.27983,34
nz,182,295486,My City,2020,7.71905,7.27909,42
nz,183,4098,Age of Steam,2002,7.53507,7.27536,71
nz,184,199561,Sagrada,2017,7.41160,7.27504,135
nz,185,260428,Fall of Rome,2018,7.75658,7.27220,38
nz,186,9209,Ticket to Ride,2004,7.32575,7.27037,332
nz,187,198994,Hero Realms,2016,7.61019,7.26979,54
nz,188,47,Chinatown,1999,7.50130,7.26343,77
nz,189,521,Crokinole,1876,7.56833,7.26313,60
nz,190,277085,Love Letter,2019,7.75459,7.26042,37
nz,191,223040,Fantasy Realms,2017,7.61154,7.26000,52
nz,192,204583,Kingdomino,2016,7.36294,7.25968,177
nz,193,286096,Tapestry,2019,7.46517,7.25341,86
nz,194,165722,KLASK,2014,7.70750,7.25246,40
nz,195,260605,Camel Up (Second Edition),2018,7.66364,7.25044,44
nz,196,127023,Kemet,2012,7.45449,7.25024,89
nz,197,239188,Chronicles of Crime,2018,7.50563,7.24968,71
nz,198,150376,Dead of Winter: A Crossroads Game,2014,7.33627,7.24731,204
nz,199,287954,Azul: Summer Pavilion,2019,7.52656,7.24360,64
nz,200,283155,Calico,2020,7.44607,7.24269,89
nz,201,215,Tichu,1991,7.61083,7.23534,48
nz,202,227224,The Red Cathedral,2020,7.69744,7.23530,39
nz,203,155426,Castles of Mad King Ludwig,2014,7.38803,7.23410,117
nz,204,258779,Planet Unknown,2022,7.83000,7.23078,30
nz,205,82222,Xia: Legends of a Drift System,2014,7.55000,7.22927,56
nz,206,163967,Tiny Epic Galaxies,2015,7.39182,7.22860,110
nz,207,311193,Anno 1800: The Board Game,2020,7.77121,7.22750,33
nz,208,90137,Blood Bowl: Team Manager – The Card Game,2011,7.53534,7.22622,58
nz,209,54998,Cyclades,2009,7.45304,7.22610,79
nz,210,27746,Colosseum,2007,7.41479,7.22427,94
nz,211,822,Carcassonne,2000,7.25494,7.22158,536
nz,212,31481,Galaxy Trucker,2007,7.31647,7.22089,187
nz,213,271055,Dwellings of Eldervale,2020,7.79032,7.21554,31
nz,214,269752,Noctiluca,2019,7.77188,7.21518,32
nz,215,90419,Airlines Europe,2011,7.48923,7.21517,65
nz,216,271896,Star Wars: Outer Rim,2019,7.68289,7.21433,38
nz,217,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,7.69459,7.21358,37
nz,218,3,Samurai,1998,7.42711,7.21278,83
nz,219,293014,Nidavellir,2020,7.43974,7.21180,78
nz,220,229853,Teotihuacan: City of Gods,2018,7.49206,7.21013,63
nz,221,154597,Hive Pocket,2010,7.52994,7.20749,55
nz,222,25613,Through the Ages: A Story of Civilization,2006,7.46000,7.20676,70
nz,223,41114,The Resistance,2009,7.30202,7.20524,183
nz,224,148228,Splendor,2014,7.26522,7.20120,276
nz,225,20551,Shogun,2006,7.45580,7.19992,69
nz,226,760,Battle Line,2000,7.40353,7.19626,85
nz,227,188834,Secret Hitler,2016,7.33520,7.19441,125
nz,228,121,Dune,1979,7.56809,7.19378,47
nz,229,31594,In the Year of the Dragon,2007,7.48197,7.19360,61
nz,230,263918,Cartographers,2019,7.41908,7.18835,76
nz,231,45358,Alhambra: Big Box,2009,7.63205,7.18367,39
nz,232,215311,Downforce,2017,7.48448,7.18309,58
nz,233,143693,Glass Road,2013,7.50925,7.18002,53
nz,234,18602,Caylus,2005,7.31240,7.17735,129
nz,235,169426,Roll Player,2016,7.48123,7.17586,57
nz,236,50,Lost Cities,1999,7.25521,7.17573,219
nz,237,246784,Cryptid,2018,7.46610,7.17180,59
nz,238,306735,Under Falling Skies,2020,7.51613,7.16936,50
nz,239,2653,Survive: Escape from Atlantis!,1982,7.35269,7.16657,93
