country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
lt,208,215341,Thunderstone Quest,2018,7.96429,7.54538,14
lt,209,198994,Hero Realms,2016,7.74138,7.53971,29
lt,210,228341,Pulsar 2849,2017,7.88235,7.53853,17
lt,211,171623,The Voyages of Marco Polo,2015,7.79130,7.53732,23
lt,212,160477,Onitama,2014,7.73707,7.53579,29
lt,213,14105,Commands & Colors: Ancients,2006,7.98462,7.53563,13
lt,214,286096,Tapestry,2019,7.68462,7.53500,39
lt,215,37046,Ghost Stories,2008,7.61449,7.53013,69
lt,216,82168,Escape from the Aliens in Outer Space,2010,7.97692,7.52933,13
lt,217,54043,Jaipur,2009,7.60541,7.52687,74
lt,218,254640,Just One,2018,7.65814,7.52323,43
lt,219,18602,Caylus,2005,7.66098,7.51973,41
lt,220,140620,Lewis & Clark: The Expedition,2013,7.79524,7.51950,21
lt,221,184921,Bunny Kingdom,2017,7.80000,7.51161,20
lt,222,162082,Deus,2014,7.77273,7.51067,22
lt,223,42,Tigris & Euphrates,1997,7.65789,7.50649,38
lt,224,314491,Meadow,2021,7.84118,7.50329,17
lt,225,15987,Arkham Horror,2005,7.59355,7.50101,62
lt,226,18833,Lord of the Rings: The Confrontation,2005,7.93846,7.49782,13
lt,227,294484,Unmatched: Cobble & Fog,2020,8.01818,7.49750,11
lt,228,24480,The Pillars of the Earth,2006,7.85000,7.49287,16
lt,229,137408,Amerigo,2013,7.93077,7.49152,13
lt,230,264220,Tainted Grail: The Fall of Avalon,2019,7.73913,7.49093,23
lt,231,157809,Nations: The Dice Game,2014,7.84687,7.49022,16
lt,232,18,RoboRally,1994,7.76190,7.49017,21
lt,233,224783,Vindication,2018,7.80556,7.48876,18
lt,234,192458,51st State: Master Set,2016,7.86667,7.48687,15
lt,235,171,Chess,1475,7.58909,7.48558,55
lt,236,184267,On Mars,2020,7.92308,7.48521,13
lt,237,182874,Grand Austria Hotel,2015,7.78421,7.48470,19
lt,238,21241,Neuroshima Hex! 3.0,2006,7.65636,7.48398,33
lt,239,254226,Unlock!: Exotic Adventures,2018,8.11111,7.48023,9
lt,239,306735,Under Falling Skies,2020,8.11111,7.48023,9
lt,241,239472,Abomination: The Heir of Frankenstein,2019,8.04000,7.47400,10
lt,242,97842,Last Will,2011,7.90769,7.47261,13
lt,242,155068,Arcadia Quest,2014,7.90769,7.47261,13
lt,242,245655,The King's Dilemma,2019,7.90769,7.47261,13
lt,245,148949,Istanbul,2014,7.59778,7.47212,45
lt,246,154203,Imperial Settlers,2014,7.60976,7.47186,41
lt,247,277085,Love Letter,2019,7.72727,7.47046,22
lt,248,171131,Captain Sonar,2016,7.61282,7.46812,39
lt,249,34219,Biblios,2007,7.67407,7.46536,27
lt,250,822,Carcassonne,2000,7.48922,7.46494,232
lt,251,105551,Archipelago,2012,8.08889,7.46338,9
lt,252,189932,Tyrants of the Underdark,2016,7.81250,7.46106,16
lt,253,48726,Alien Frontiers,2010,7.71364,7.45840,22
lt,254,178900,Codenames,2015,7.50238,7.45783,126
lt,255,3,Samurai,1998,7.85714,7.45645,14
lt,255,150145,Skull King,2013,7.85714,7.45645,14
lt,257,17133,Railways of the World,2005,7.70000,7.45614,23
lt,258,129437,Legendary: A Marvel Deck Building Game,2012,7.76667,7.45521,18
lt,259,7854,YINSH,2003,7.91667,7.45059,12
lt,260,332686,John Company: Second Edition,2022,7.95455,7.44703,11
lt,261,40692,Small World,2009,7.47950,7.44487,161
lt,262,364073,Splendor Duel,2022,8.00000,7.44291,10
lt,263,219513,Bärenpark,2017,7.63929,7.44056,28
lt,264,233371,Clank! In! Space!: A Deck-Building Adventure,2017,7.70476,7.43989,21
lt,265,285192,Destinies,2021,7.69091,7.43829,22
lt,266,205317,DOOM: The Board Game,2016,8.05556,7.43810,9
lt,267,170042,Raiders of the North Sea,2015,7.64615,7.43298,26
lt,268,101721,Mage Wars Arena,2012,7.80000,7.43090,15
lt,269,147949,One Night Ultimate Werewolf,2014,7.55568,7.42992,44
lt,270,22545,Age of Empires III: The Age of Discovery,2007,7.55814,7.42948,43
lt,271,201808,Clank!: A Deck-Building Adventure,2016,7.55952,7.42791,42
lt,272,203420,Exit: The Game – The Abandoned Cabin,2016,7.88333,7.42368,12
lt,273,291453,SCOUT,2019,7.84615,7.42219,13
lt,274,163166,One Night Ultimate Werewolf: Daybreak,2015,7.87500,7.41696,12
lt,274,298069,Cubitos,2021,7.87500,7.41696,12
lt,276,256226,Azul: Stained Glass of Sintra,2018,7.69000,7.41540,20
lt,277,36218,Dominion,2008,7.46389,7.41310,108
lt,278,108044,Nefarious,2011,7.90909,7.41097,11
lt,278,143519,Quantum,2013,7.90909,7.41097,11
lt,278,176734,The Manhattan Project: Energy Empire,2016,7.90909,7.41097,11
lt,278,357563,Akropolis,2022,7.90909,7.41097,11
lt,282,97786,Small World Underground,2011,7.53409,7.40965,44
lt,283,176396,Quadropolis,2016,7.62800,7.40905,25
lt,284,182631,Star Realms: Colony Wars,2015,7.95000,7.40405,10
lt,285,144344,Rococo,2013,7.90000,7.40376,11
lt,286,13,CATAN,1995,7.42905,7.39864,179
lt,287,181521,Warhammer Quest: The Adventure Card Game,2015,8.00000,7.39597,9
lt,287,258779,Planet Unknown,2022,8.00000,7.39597,9
lt,289,206718,Ethnos,2017,7.65238,7.39380,21
lt,290,215,Tichu,1991,7.72625,7.38792,16
lt,291,93,El Grande,1995,7.64286,7.38542,21
lt,292,285967,Ankh: Gods of Egypt,2021,7.68333,7.38333,18
lt,293,242302,Space Base,2018,7.61739,7.38269,23
lt,294,104006,Village,2011,7.44840,7.38178,81
lt,295,220,High Society,1995,7.63810,7.38123,21
lt,296,92828,Dixit: Odyssey,2011,7.44337,7.37848,83
lt,297,91312,Discworld: Ankh-Morpork,2011,7.86364,7.37491,11
lt,298,215311,Downforce,2017,7.75714,7.37345,14
lt,299,171233,The Big Book of Madness,2015,7.56429,7.37253,28
lt,300,30549,Pandemic,2008,7.39190,7.36642,210
lt,301,160499,King of New York,2014,7.52727,7.36521,33
lt,302,29368,Last Night on Earth: The Zombie Game,2007,7.90000,7.36519,10
lt,302,69552,Panic Station,2011,7.90000,7.36519,10
lt,302,82222,Xia: Legends of a Drift System,2014,7.90000,7.36519,10
lt,305,204583,Kingdomino,2016,7.43224,7.36199,76
lt,306,97207,Dungeon Petz,2011,7.55556,7.35822,27
lt,307,163968,Elysium,2015,7.89000,7.35742,10
lt,308,231733,Obsession,2018,7.94444,7.35383,9
lt,309,165722,KLASK,2014,7.76154,7.35287,13
lt,310,158600,Hanamikoji,2013,7.64444,7.34978,18
lt,310,200680,Agricola (Revised Edition),2016,7.64444,7.34978,18
lt,312,197376,Charterstone,2017,7.57826,7.34789,23
lt,313,194655,Santorini,2016,7.44364,7.34733,55
lt,314,179275,One Deck Dungeon,2016,7.65882,7.34726,17
lt,315,233247,Civilization: A New Dawn,2017,7.63889,7.34499,18
lt,316,9217,Saint Petersburg,2004,7.56250,7.34239,24
lt,317,27833,Steam,2009,7.60500,7.34106,20
lt,318,155426,Castles of Mad King Ludwig,2014,7.54231,7.33945,26
lt,319,128882,The Resistance: Avalon,2012,7.43269,7.33169,52
lt,320,126792,Myrmes,2012,7.73077,7.32766,13
lt,321,236457,Architects of the West Kingdom,2018,7.44884,7.32701,43
lt,322,125618,Libertalia,2012,7.54167,7.32378,24
lt,323,194594,Dice Forge,2017,7.50000,7.31422,28
lt,324,158899,Colt Express,2014,7.41346,7.31347,52
