country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
hr,320,163068,Trickerion: Legends of Illusion,2015,7.53500,7.21797,20
hr,321,213460,Unlock!: Escape Adventures,2017,7.47917,7.21538,24
hr,322,206718,Ethnos,2017,7.49545,7.20879,22
hr,323,193037,Dead of Winter: The Long Night,2016,7.46875,7.20635,24
hr,324,286096,Tapestry,2019,7.35476,7.20494,42
hr,325,158899,Colt Express,2014,7.32075,7.20222,53
hr,326,220877,Rajas of the Ganges,2017,7.46250,7.20093,24
hr,327,36218,Dominion,2008,7.26800,7.19835,90
hr,328,277085,Love Letter,2019,7.40667,7.19780,30
hr,329,31594,In the Year of the Dragon,2007,7.61333,7.19603,15
hr,330,54,Tikal,1999,7.40333,7.19483,30
hr,331,9674,Ingenious,2004,7.33111,7.19231,45
hr,332,34635,Stone Age,2008,7.26675,7.19153,83
hr,333,97207,Dungeon Petz,2011,7.38438,7.18952,32
hr,334,79127,Star Trek: Fleet Captains,2011,7.70833,7.18890,12
hr,334,170561,Valeria: Card Kingdoms,2016,7.70833,7.18890,12
hr,336,110277,Among the Stars,2012,7.41071,7.18819,28
hr,337,68425,Eminent Domain,2011,7.60000,7.18533,15
hr,338,147949,One Night Ultimate Werewolf,2014,7.31224,7.18531,49
hr,339,181304,Mysterium,2015,7.24913,7.18167,92
hr,340,96913,Lancaster,2011,7.65385,7.17758,13
hr,341,176229,Tides of Time,2015,7.38333,7.17702,30
hr,342,54043,Jaipur,2009,7.24021,7.17642,97
hr,343,162082,Deus,2014,7.53588,7.17273,17
hr,344,224037,Codenames: Duet,2017,7.31929,7.17233,42
hr,345,28023,Jamaica,2007,7.30682,7.16699,44
hr,346,181521,Warhammer Quest: The Adventure Card Game,2015,7.63846,7.16560,13
hr,347,169255,A Game of Thrones: The Card Game (Second Edition),2015,7.60000,7.16189,14
hr,347,242639,Treasure Island,2018,7.60000,7.16189,14
hr,349,7717,Carcassonne: The Castle,2003,7.50000,7.15970,18
hr,350,22484,Ingenious: Travel Edition,2006,7.56667,7.15858,15
hr,351,157403,Black Fleet,2014,7.47368,7.15266,19
hr,352,15987,Arkham Horror,2005,7.22289,7.14954,83
hr,353,188834,Secret Hitler,2016,7.24787,7.14815,61
hr,354,221194,Dinosaur Island,2017,7.40435,7.14102,23
hr,355,231581,AuZtralia,2018,7.57143,7.13928,14
hr,355,306735,Under Falling Skies,2020,7.57143,7.13928,14
hr,355,328479,Living Forest,2021,7.57143,7.13928,14
hr,358,205398,Citadels,2016,7.27333,7.13892,45
hr,359,293014,Nidavellir,2020,7.35357,7.13770,28
hr,360,287954,Azul: Summer Pavilion,2019,7.54000,7.13718,15
hr,361,227789,Heaven & Ale,2017,7.56429,7.13363,14
hr,362,204583,Kingdomino,2016,7.18223,7.13244,121
hr,363,184921,Bunny Kingdom,2017,7.38333,7.13232,24
hr,364,318184,Imperium: Classics,2021,7.53333,7.13183,15
hr,365,129736,Cockroach Poker Royal,2012,7.44737,7.13062,19
hr,366,103886,Star Wars: The Card Game,2012,7.62500,7.12517,12
hr,366,234487,Altiplano,2017,7.62500,7.12517,12
hr,368,270844,Imperial Settlers: Empires of the North,2019,7.34704,7.12492,27
hr,369,59959,Letters from Whitechapel,2011,7.47647,7.12392,17
hr,370,244992,The Mind,2018,7.20417,7.12107,72
hr,371,198994,Hero Realms,2016,7.28243,7.12076,37
hr,372,92828,Dixit: Odyssey,2011,7.22345,7.12034,58
hr,373,224783,Vindication,2018,7.47059,7.11908,17
hr,374,128271,Ginkgopolis,2012,7.57692,7.11767,13
hr,375,176396,Quadropolis,2016,7.27189,7.11118,37
hr,376,372,Schotten Totten,1999,7.60417,7.10923,12
hr,377,171668,The Grizzled,2015,7.43889,7.10898,18
hr,378,193042,Junk Art,2016,7.40500,7.10823,20
hr,379,140934,Arboretum,2015,7.25897,7.10691,39
hr,380,160477,Onitama,2014,7.24070,7.10310,43
hr,381,156129,Deception: Murder in Hong Kong,2014,7.19828,7.09668,58
hr,382,478,Citadels,2000,7.13920,7.09620,137
hr,383,336986,Flamecraft,2022,7.42222,7.09515,18
hr,384,4390,Carcassonne: Hunters and Gatherers,2002,7.41667,7.09054,18
hr,385,172,For Sale,1997,7.19263,7.08970,57
hr,386,166669,San Juan (Second Edition),2014,7.48000,7.08903,15
hr,387,123260,Suburbia,2012,7.30846,7.08366,26
hr,388,146508,T.I.M.E Stories,2015,7.21591,7.08312,44
hr,389,59294,Runewars,2010,7.38421,7.07774,19
hr,390,256570,Crown of Emara,2018,7.49286,7.07710,14
hr,391,177639,Raptor,2015,7.32609,7.07358,23
hr,392,70323,King of Tokyo,2011,7.11901,7.07109,121
hr,393,63628,The Manhattan Project,2012,7.31250,7.07092,24
hr,394,244228,Reef,2018,7.34286,7.06739,21
hr,395,27833,Steam,2009,7.40588,7.06592,17
hr,396,221965,The Fox in the Forest,2017,7.44667,7.06227,15
hr,397,143693,Glass Road,2013,7.54167,7.06143,12
hr,398,105551,Archipelago,2012,7.30870,7.05860,23
hr,399,13,CATAN,1995,7.08213,7.05766,235
hr,400,181530,Runebound (Third Edition),2015,7.49846,7.05656,13
hr,401,27162,Kingsburg,2007,7.24667,7.05533,30
hr,402,102652,Sentinels of the Multiverse,2011,7.45143,7.04431,14
hr,403,97786,Small World Underground,2011,7.31524,7.04390,21
hr,404,223321,Detective: A Modern Crime Board Game,2018,7.44286,7.03753,14
hr,405,283393,Aquatica,2019,7.29545,7.03752,22
hr,406,21241,Neuroshima Hex! 3.0,2006,7.23276,7.03713,29
hr,407,91312,Discworld: Ankh-Morpork,2011,7.24444,7.03467,27
hr,408,135779,A Fake Artist Goes to New York,2011,7.40000,7.02482,15
hr,409,256382,Disney Villainous: The Worst Takes it All,2018,7.31579,7.02045,19
hr,410,250458,Gùgōng,2018,7.19194,7.01193,31
hr,411,229220,Santa Maria,2017,7.47500,7.01045,12
hr,412,91873,Strasbourg,2011,7.43846,7.00982,13
hr,413,176494,Isle of Skye: From Chieftain to King,2015,7.15946,7.00894,37
hr,414,197376,Charterstone,2017,7.27143,7.00664,21
hr,415,282524,Horrified,2019,7.26667,7.00259,21
hr,416,154203,Imperial Settlers,2014,7.11729,7.00182,48
hr,417,15062,Shadows over Camelot,2005,7.09322,6.99942,59
hr,418,823,The Lord of the Rings,2000,7.20370,6.99883,27
hr,419,246192,Gizmos,2018,7.36667,6.99807,15
hr,420,198454,When I Dream,2016,7.39286,6.99796,14
hr,420,220517,The Shipwreck Arcana,2017,7.39286,6.99796,14
hr,422,163745,Star Wars: Armada,2015,7.42308,6.99784,13
