country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
kr,128,350184,Earth,2023,7.74576,7.37983,59
kr,129,164928,Orléans,2014,7.48385,7.37861,205
kr,130,28143,Race for the Galaxy,2007,7.44277,7.37705,328
kr,131,249259,War Chest,2018,7.51986,7.37162,145
kr,132,175914,Food Chain Magnate,2015,7.49616,7.36843,168
kr,133,73439,Troyes,2010,7.47087,7.36680,206
kr,134,5,Acquire,1963,7.45156,7.36584,250
kr,135,70149,Ora et Labora,2011,7.54292,7.36447,120
kr,136,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.44718,7.35790,239
kr,137,14996,Ticket to Ride: Europe,2005,7.41621,7.35632,356
kr,138,268864,Undaunted: Normandy,2019,7.83636,7.35275,44
kr,139,72125,Eclipse: New Dawn for the Galaxy,2011,7.52439,7.35151,123
kr,140,156943,Saint Petersburg (Second Edition),2014,7.66338,7.35079,68
kr,141,351913,Tiletum,2022,7.72946,7.35004,56
kr,142,359970,Challengers!,2022,7.81778,7.34651,45
kr,143,247763,Underwater Cities,2018,7.45977,7.33972,176
kr,144,178900,Codenames,2015,7.39418,7.33546,359
kr,145,244522,That's Pretty Clever!,2018,7.44107,7.33414,197
kr,146,205059,Mansions of Madness: Second Edition,2016,7.41697,7.33404,254
kr,147,9216,Goa: A New Expedition,2004,7.49378,7.32843,127
kr,148,144041,Patchistory,2013,7.77447,7.32782,47
kr,149,199792,Everdell,2018,7.40486,7.32398,259
kr,150,146021,Eldritch Horror,2013,7.41883,7.32110,214
kr,151,237182,Root,2018,7.39727,7.31231,245
kr,152,110327,Lords of Waterdeep,2012,7.41663,7.31054,196
kr,153,18833,Lord of the Rings: The Confrontation,2005,7.49107,7.30589,112
kr,154,128882,The Resistance: Avalon,2012,7.36374,7.30369,345
kr,155,146886,La Granja,2014,7.46052,7.28250,115
kr,156,9217,Saint Petersburg,2004,7.38039,7.28017,204
kr,157,183394,Viticulture Essential Edition,2015,7.34290,7.27644,307
kr,158,39683,At the Gates of Loyang,2009,7.36514,7.26929,212
kr,159,244521,The Quacks of Quedlinburg,2018,7.33254,7.26885,319
kr,160,144592,Bruxelles 1893,2013,7.78462,7.26488,39
kr,161,316377,7 Wonders (Second Edition),2020,7.61379,7.26441,58
kr,162,27833,Steam,2009,7.63333,7.25918,54
kr,163,68448,7 Wonders,2010,7.30317,7.25790,446
kr,164,227224,The Red Cathedral,2020,7.47283,7.25388,92
kr,165,203420,Exit: The Game – The Abandoned Cabin,2016,7.48721,7.25309,86
kr,166,163412,Patchwork,2014,7.29470,7.24436,398
kr,167,316412,The LOOP,2020,7.72927,7.24145,41
kr,168,297030,Tekhenu: Obelisk of the Sun,2020,7.51667,7.23923,72
kr,169,133038,Pathfinder Adventure Card Game: Rise of the Runelords – Base Set,2013,7.77897,7.23914,37
kr,170,104006,Village,2011,7.36080,7.23761,162
kr,171,521,Crokinole,1876,7.40345,7.23197,116
kr,172,24480,The Pillars of the Earth,2006,7.56333,7.23183,60
kr,173,325022,Coffee Traders,2021,7.80000,7.23174,35
kr,174,66589,Navegador,2010,7.44130,7.22585,92
kr,175,295486,My City,2020,7.51471,7.22360,68
kr,176,96913,Lancaster,2011,7.58889,7.22253,54
kr,177,170042,Raiders of the North Sea,2015,7.41029,7.22194,105
kr,178,26,Age of Renaissance,1996,7.74324,7.21187,37
kr,179,31627,Ticket to Ride: Nordic Countries,2007,7.48873,7.21183,71
kr,180,264647,Age of Civilization,2019,7.77143,7.21023,35
kr,181,147020,Star Realms,2014,7.38142,7.20784,113
kr,182,237179,Weather Machine,2022,7.80000,7.20619,33
kr,183,421,1830: Railways & Robber Barons,1986,7.76429,7.20485,35
kr,184,318184,Imperium: Classics,2021,7.66905,7.20328,42
kr,185,291453,SCOUT,2019,7.46757,7.20322,74
kr,186,42052,Vinhos,2010,7.51677,7.20157,62
kr,187,318977,MicroMacro: Crime City,2020,7.36842,7.19741,114
kr,188,296100,Rococo: Deluxe Edition,2020,7.55833,7.19734,54
kr,189,118048,Targi,2012,7.29246,7.19466,199
kr,190,213460,Unlock!: Escape Adventures,2017,7.48358,7.19332,67
kr,191,301880,Raiders of Scythia,2020,7.50323,7.19014,62
kr,192,88,Torres,1999,7.34918,7.19008,122
kr,193,300905,Top Ten,2020,7.55472,7.18876,53
kr,194,236457,Architects of the West Kingdom,2018,7.30170,7.18032,159
kr,195,77423,The Lord of the Rings: The Card Game,2011,7.62907,7.18028,43
kr,196,25554,Notre Dame,2007,7.30556,7.17948,153
kr,197,122515,Keyflower,2012,7.30387,7.17943,155
kr,198,287954,Azul: Summer Pavilion,2019,7.39121,7.17927,91
kr,199,47,Chinatown,1999,7.32066,7.17888,136
kr,200,7854,YINSH,2003,7.29281,7.17745,167
kr,201,244711,Newton,2018,7.39557,7.17674,88
kr,202,198928,Iberia,2016,7.45143,7.17638,70
kr,203,37111,Battlestar Galactica: The Board Game,2008,7.40488,7.17086,82
kr,204,33160,Endeavor,2009,7.40741,7.17054,81
kr,205,40692,Small World,2009,7.26845,7.16612,187
kr,206,1345,Genoa,2001,7.47705,7.16379,61
kr,207,225694,Decrypto,2018,7.27818,7.16246,165
kr,208,254640,Just One,2018,7.31508,7.16122,124
kr,209,148228,Splendor,2014,7.19353,7.15907,553
kr,210,257499,Arkham Horror (Third Edition),2018,7.46032,7.15805,63
kr,210,269210,Twice as Clever!,2019,7.46032,7.15805,63
kr,212,104162,Descent: Journeys in the Dark (Second Edition),2012,7.61951,7.15571,41
kr,213,201808,Clank!: A Deck-Building Adventure,2016,7.25905,7.15570,184
kr,214,260605,Camel Up (Second Edition),2018,7.33667,7.15558,105
kr,215,295895,Distilled,2023,7.58636,7.15450,44
kr,216,300322,Hallertau,2020,7.47759,7.15072,58
kr,217,54,Tikal,1999,7.25868,7.14552,167
kr,218,269207,The Taverns of Tiefenthal,2019,7.37561,7.14518,82
kr,219,230802,Azul,2017,7.19313,7.14433,387
kr,220,34635,Stone Age,2008,7.19892,7.13916,315
kr,221,43015,Hansa Teutonica,2009,7.28943,7.13546,122
kr,222,159675,Fields of Arle,2014,7.26921,7.13418,139
kr,223,356123,Turing Machine,2022,7.52500,7.13403,48
kr,224,822,Carcassonne,2000,7.16804,7.13014,494
