country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
fi,124,15987,Arkham Horror,2005,7.41167,7.33100,623
fi,125,221107,Pandemic Legacy: Season 2,2017,7.86423,7.32547,93
fi,126,175155,Forbidden Stars,2015,7.89318,7.32421,88
fi,127,185343,Anachrony,2017,7.68955,7.31731,134
fi,128,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.45786,7.31587,351
fi,129,130960,Triumph & Tragedy: European Balance of Power 1936-1945,2015,8.38043,7.30402,46
fi,130,62222,Commands & Colors: Napoleonics,2010,8.17105,7.30290,57
fi,131,73439,Troyes,2010,7.51382,7.30159,233
fi,132,19777,Indonesia,2005,7.85886,7.29805,88
fi,133,155821,Inis,2016,7.57006,7.29617,180
fi,134,295486,My City,2020,7.71810,7.29369,116
fi,135,157354,Five Tribes: The Djinns of Naqala,2014,7.48952,7.29127,248
fi,136,25417,BattleLore,2006,7.54158,7.28388,190
fi,137,271324,It's a Wonderful World,2019,7.45440,7.27585,273
fi,138,12,Ra,1999,7.43183,7.27281,306
fi,139,30549,Pandemic,2008,7.32532,7.27159,905
fi,140,281259,The Isle of Cats,2019,7.51508,7.27083,199
fi,141,263918,Cartographers,2019,7.49155,7.26975,219
fi,142,159675,Fields of Arle,2014,7.81461,7.26904,89
fi,143,1,Die Macher,1986,7.70727,7.26650,110
fi,144,54625,Space Hulk (Third Edition),2009,7.60371,7.26495,143
fi,145,40354,Maria,2009,7.87722,7.26425,79
fi,146,224037,Codenames: Duet,2017,7.59286,7.26357,147
fi,147,27708,1960: The Making of the President,2007,7.54794,7.26326,170
fi,148,54138,Imperial 2030,2009,7.77766,7.26291,94
fi,149,188920,This War of Mine: The Board Game,2017,7.70000,7.26068,110
fi,150,20551,Shogun,2006,7.43262,7.25952,279
fi,151,279537,The Search for Planet X,2020,7.78370,7.25894,92
fi,152,62219,Dominant Species,2010,7.51751,7.25686,185
fi,153,175914,Food Chain Magnate,2015,7.55311,7.25407,161
fi,154,38453,Space Alert,2008,7.41990,7.25231,287
fi,155,25021,Sekigahara: The Unification of Japan,2011,7.93929,7.25223,70
fi,156,43015,Hansa Teutonica,2009,7.53070,7.24984,171
fi,157,245655,The King's Dilemma,2019,8.34091,7.24954,44
fi,158,25554,Notre Dame,2007,7.43869,7.24758,251
fi,159,184267,On Mars,2020,7.89795,7.24271,73
fi,160,188834,Secret Hitler,2016,7.43020,7.24263,255
fi,161,154597,Hive Pocket,2010,7.67927,7.24089,109
fi,162,147020,Star Realms,2014,7.36387,7.23831,380
fi,163,271896,Star Wars: Outer Rim,2019,7.75102,7.23806,93
fi,164,225694,Decrypto,2018,7.51149,7.23743,174
fi,165,103885,Star Wars: X-Wing Miniatures Game,2012,7.47085,7.23612,203
fi,166,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.67991,7.23488,107
fi,167,328871,Terraforming Mars: Ares Expedition,2021,7.56469,7.23221,143
fi,168,285774,Marvel Champions: The Card Game,2019,7.64198,7.23214,116
fi,169,170042,Raiders of the North Sea,2015,7.52491,7.22998,161
fi,170,233398,Endeavor: Age of Sail,2018,7.85395,7.22938,76
fi,171,822,Carcassonne,2000,7.26102,7.22824,1447
fi,172,172386,Mombasa,2015,7.64298,7.22715,114
fi,173,34635,Stone Age,2008,7.31835,7.22319,497
fi,174,14996,Ticket to Ride: Europe,2005,7.28924,7.22228,706
fi,175,276025,Maracaibo,2019,7.63640,7.22184,114
fi,176,148949,Istanbul,2014,7.42522,7.21836,228
fi,177,146508,T.I.M.E Stories,2015,7.46862,7.21782,188
fi,178,239188,Chronicles of Crime,2018,7.48879,7.21782,174
fi,179,39463,Cosmic Encounter,2008,7.35091,7.20918,331
fi,180,70149,Ora et Labora,2011,7.63000,7.20773,111
fi,181,205896,Rising Sun,2018,7.49091,7.20696,165
fi,182,218417,Aeon's End: War Eternal,2017,8.26951,7.20557,44
fi,183,59294,Runewars,2010,7.57600,7.20223,125
fi,184,199478,Flamme Rouge,2016,7.33886,7.20187,341
fi,185,9209,Ticket to Ride,2004,7.25312,7.20141,903
fi,186,243,Advanced Squad Leader,1985,7.87941,7.19518,68
fi,187,8217,San Juan,2004,7.32111,7.19177,359
fi,188,171131,Captain Sonar,2016,7.41578,7.19053,206
fi,189,129622,Love Letter,2012,7.25739,7.18783,666
fi,190,316377,7 Wonders (Second Edition),2020,7.91270,7.18054,63
fi,191,286096,Tapestry,2019,7.41273,7.17986,198
fi,192,13122,Antiquity,2004,7.82592,7.17745,71
fi,193,182631,Star Realms: Colony Wars,2015,7.66649,7.17686,94
fi,194,45315,Dungeon Lords,2009,7.37106,7.17612,236
fi,195,90137,Blood Bowl: Team Manager – The Card Game,2011,7.41764,7.17558,190
fi,196,240,Britannia,1986,7.56897,7.17309,116
fi,197,188,Go,-2200,7.33938,7.17079,272
fi,198,196340,Yokohama,2016,7.73235,7.16736,81
