country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ee,125,197376,Charterstone,2017,7.70476,7.44696,21
ee,126,1513,The Republic of Rome,1990,7.86154,7.44541,13
ee,127,285967,Ankh: Gods of Egypt,2021,7.78125,7.44348,16
ee,128,54998,Cyclades,2009,7.57750,7.44246,40
ee,129,127023,Kemet,2012,7.60000,7.43680,33
ee,130,83330,Mansions of Madness,2011,7.62069,7.43514,29
ee,131,40765,Clash of Cultures,2012,7.79333,7.43468,15
ee,132,251247,Barrage,2019,7.84615,7.43274,13
ee,133,79828,A Few Acres of Snow,2011,7.91818,7.43024,11
ee,134,148228,Splendor,2014,7.49398,7.42934,83
ee,135,233867,Welcome To...,2018,7.61786,7.42653,28
ee,136,310100,Nemesis: Lockdown,2022,7.90909,7.42298,11
ee,137,9609,War of the Ring,2004,7.73529,7.42106,17
ee,138,2612,18AL,1999,8.00000,7.40990,9
ee,138,192135,Too Many Bones,2017,8.00000,7.40990,9
ee,138,205359,Star Wars: Destiny,2016,8.00000,7.40990,9
ee,141,263918,Cartographers,2019,7.59286,7.40379,28
ee,142,161614,Stockpile,2015,7.77857,7.40099,14
ee,143,54043,Jaipur,2009,7.52317,7.39467,41
ee,144,246684,Smartphone Inc.,2018,7.76429,7.38907,14
ee,145,238799,Messina 1347,2021,7.90000,7.37783,10
ee,146,155987,Abyss,2014,7.75000,7.37716,14
ee,147,244521,The Quacks of Quedlinburg,2018,7.46207,7.37230,58
ee,148,73171,Earth Reborn,2010,7.94444,7.36746,9
ee,148,350184,Earth,2023,7.94444,7.36746,9
ee,150,62219,Dominant Species,2010,7.55741,7.36530,27
ee,151,295947,Cascadia,2021,7.53226,7.36497,31
ee,152,120677,Terra Mystica,2012,7.47333,7.35849,45
ee,153,213460,Unlock!: Escape Adventures,2017,7.59091,7.35628,22
ee,154,203420,Exit: The Game – The Abandoned Cabin,2016,7.60000,7.35444,21
ee,155,188834,Secret Hitler,2016,7.48000,7.35130,40
ee,156,31481,Galaxy Trucker,2007,7.44600,7.34348,50
ee,157,31627,Ticket to Ride: Nordic Countries,2007,7.51724,7.34074,29
ee,158,176734,The Manhattan Project: Energy Empire,2016,7.76667,7.34024,12
ee,159,232832,Century: Golem Edition,2017,7.73077,7.33769,13
ee,160,194607,Mystic Vale,2016,7.60526,7.33649,19
ee,161,132531,Roll for the Galaxy,2014,7.45786,7.33628,42
ee,162,131287,Panamax,2014,7.80000,7.33590,11
ee,163,63888,Innovation,2010,7.50000,7.33537,31
ee,164,198994,Hero Realms,2016,7.50000,7.33035,30
ee,165,6472,A Game of Thrones,2003,7.47429,7.32898,35
ee,166,171273,FUSE,2015,7.79091,7.32864,11
ee,167,234,Hannibal: Rome vs. Carthage,1996,7.75000,7.32671,12
ee,167,22827,StarCraft: The Board Game,2007,7.75000,7.32671,12
ee,167,200680,Agricola (Revised Edition),2016,7.75000,7.32671,12
ee,170,271324,It's a Wonderful World,2019,7.54348,7.32307,23
ee,171,232918,Fallout,2017,7.52083,7.31101,24
ee,172,14996,Ticket to Ride: Europe,2005,7.34583,7.31086,144
ee,173,205896,Rising Sun,2018,7.50385,7.31024,26
ee,174,154203,Imperial Settlers,2014,7.42558,7.30862,43
ee,175,140620,Lewis & Clark: The Expedition,2013,7.58611,7.30697,18
ee,176,127398,Legends of Andor,2012,7.51250,7.30354,24
ee,177,156129,Deception: Murder in Hong Kong,2014,7.48148,7.29647,27
ee,178,313841,Lunar Base,2021,7.58824,7.29468,17
ee,179,192457,Cry Havoc,2016,7.70833,7.29288,12
ee,180,284083,The Crew: The Quest for Planet Nine,2019,7.39583,7.29202,48
ee,181,161417,Red7,2014,7.52619,7.28927,21
ee,182,43570,Friday,2011,7.73636,7.28511,11
ee,183,287954,Azul: Summer Pavilion,2019,7.59375,7.28375,16
ee,184,199561,Sagrada,2017,7.41944,7.28181,36
ee,185,92828,Dixit: Odyssey,2011,7.34857,7.27794,70
ee,186,215311,Downforce,2017,7.72727,7.27785,11
ee,187,54,Tikal,1999,7.52500,7.27782,20
ee,188,165722,KLASK,2014,7.60000,7.27158,15
ee,189,40834,Dominion: Intrigue,2009,7.38333,7.26639,42
ee,190,21241,Neuroshima Hex! 3.0,2006,7.42667,7.26323,30
ee,191,139976,Cthulhu Wars,2015,7.75000,7.26047,10
ee,191,222509,Lords of Hellas,2018,7.75000,7.26047,10
ee,193,128882,The Resistance: Avalon,2012,7.37159,7.26034,44
ee,194,15987,Arkham Horror,2005,7.31923,7.25661,78
ee,195,170042,Raiders of the North Sea,2015,7.58000,7.25471,15
ee,195,195421,Near and Far,2017,7.58000,7.25471,15
ee,197,37046,Ghost Stories,2008,7.38571,7.24692,35
ee,198,228867,Unlock!: Mystery Adventures,2017,7.61538,7.24263,13
ee,199,308765,Praga Caput Regni,2020,7.64167,7.23875,12
ee,200,104710,Wiz-War (Eighth Edition),2012,7.50000,7.23238,18
ee,201,224783,Vindication,2018,7.53125,7.23050,16
ee,202,228341,Pulsar 2849,2017,7.57143,7.22818,14
ee,202,276025,Maracaibo,2019,7.57143,7.22818,14
ee,204,555,The Princes of Florence,2000,7.42000,7.22782,25
ee,205,194880,Dream Home,2016,7.66364,7.22705,11
ee,206,123260,Suburbia,2012,7.34048,7.22619,42
ee,207,34635,Stone Age,2008,7.29000,7.22517,74
ee,208,40692,Small World,2009,7.27609,7.22398,92
ee,209,236457,Architects of the West Kingdom,2018,7.32955,7.22080,44
ee,210,38453,Space Alert,2008,7.37586,7.21173,29
ee,211,93,El Grande,1995,7.33333,7.21132,39
ee,212,191051,Outlive,2017,7.57692,7.21095,13
ee,213,77130,Sid Meier's Civilization: The Board Game,2010,7.32143,7.20833,42
ee,214,204583,Kingdomino,2016,7.30200,7.20706,50
ee,215,285774,Marvel Champions: The Card Game,2019,7.48235,7.20368,17
ee,216,188920,This War of Mine: The Board Game,2017,7.32051,7.19935,39
ee,217,93260,Summoner Wars: Master Set,2011,7.59167,7.19816,12
ee,218,119788,Hyperborea,2014,7.71111,7.18920,9
ee,219,194655,Santorini,2016,7.30769,7.18738,39
ee,220,36932,Claustrophobia,2009,7.65000,7.18222,10
ee,220,277085,Love Letter,2019,7.65000,7.18222,10
ee,222,38159,Ultimate Werewolf: Ultimate Edition,2008,7.36800,7.18102,25
ee,223,82168,Escape from the Aliens in Outer Space,2010,7.70000,7.18072,9
ee,224,48726,Alien Frontiers,2010,7.30000,7.18020,39
ee,225,25613,Through the Ages: A Story of Civilization,2006,7.32121,7.17968,33
ee,226,91312,Discworld: Ankh-Morpork,2011,7.30735,7.17071,34
ee,227,172931,Outfoxed!,2014,7.59091,7.16900,11
ee,228,192291,Sushi Go Party!,2016,7.36957,7.16791,23
ee,229,36218,Dominion,2008,7.22237,7.16157,76
ee,230,176396,Quadropolis,2016,7.39474,7.15284,19
ee,231,39856,Dixit,2008,7.19706,7.15202,102
ee,232,19857,Glory to Rome,2005,7.38684,7.14595,19
ee,233,239307,Unlock!: Secret Adventures,2017,7.60000,7.14310,10
ee,234,10640,Doom: The Boardgame,2004,7.41176,7.14302,17
ee,234,160477,Onitama,2014,7.41176,7.14302,17
ee,236,30549,Pandemic,2008,7.17333,7.14288,150
ee,237,256226,Azul: Stained Glass of Sintra,2018,7.39444,7.14095,18
ee,238,43111,Chaos in the Old World,2009,7.42500,7.13998,16
ee,239,33160,Endeavor,2009,7.28387,7.13703,31
ee,240,55952,Greed Incorporated,2009,7.54545,7.13272,11
ee,240,236191,London (Second Edition),2017,7.54545,7.13272,11
ee,242,16986,Ubongo,2003,7.41250,7.12933,16
ee,243,124708,Mice and Mystics,2012,7.31250,7.12430,24
ee,244,244522,That's Pretty Clever!,2018,7.35000,7.12418,20
ee,245,157096,Historia,2014,7.40625,7.12401,16
ee,246,5,Acquire,1963,7.32857,7.11475,21
ee,247,204305,Sherlock Holmes Consulting Detective: Jack the Ripper & West End Adventures,2016,7.61111,7.11281,9
ee,248,41114,The Resistance,2009,7.19843,7.11061,51
ee,249,233247,Civilization: A New Dawn,2017,7.32381,7.11055,21
ee,250,199478,Flamme Rouge,2016,7.29583,7.10937,24
ee,251,257499,Arkham Horror (Third Edition),2018,7.34211,7.10693,19
ee,252,98778,Hanabi,2010,7.19400,7.10475,50
ee,253,109276,Kanban: Driver's Edition,2014,7.60000,7.10432,9
ee,254,760,Battle Line,2000,7.55000,7.10398,10
ee,254,65901,Age of Industry,2010,7.55000,7.10398,10
ee,256,328871,Terraforming Mars: Ares Expedition,2021,7.36471,7.10257,17
ee,257,203416,Exit: The Game – The Pharaoh's Tomb,2016,7.50455,7.10006,11
ee,258,9209,Ticket to Ride,2004,7.18125,7.08919,48
ee,259,97207,Dungeon Petz,2011,7.28636,7.08591,22
ee,260,104006,Village,2011,7.18837,7.08582,43
ee,261,155703,Evolution,2014,7.33529,7.07730,17
ee,262,156566,Lords of Xidit,2014,7.44167,7.07638,12
ee,263,209685,Century: Spice Road,2017,7.23214,7.07566,28
ee,264,45315,Dungeon Lords,2009,7.22414,7.07328,29
ee,265,63628,The Manhattan Project,2012,7.38571,7.07324,14
ee,266,91536,Quarriors!,2011,7.28095,7.07270,21
ee,267,39463,Cosmic Encounter,2008,7.16122,7.07201,49
ee,268,216459,The Lost Expedition,2017,7.34375,7.07076,16
ee,269,331106,The Witcher: Old World,2023,7.55556,7.07037,9
ee,270,22545,Age of Empires III: The Age of Discovery,2007,7.26818,7.06977,22
ee,271,156009,Port Royal,2014,7.15729,7.06654,48
ee,272,822,Carcassonne,2000,7.08125,7.05666,176
ee,273,191189,Aeon's End,2016,7.44545,7.05290,11
ee,274,163068,Trickerion: Legends of Illusion,2015,7.38462,7.05253,13
ee,275,9217,Saint Petersburg,2004,7.22440,7.05180,25
ee,276,15363,Nexus Ops,2005,7.24545,7.04959,22
ee,277,144733,Russian Railroads,2013,7.26500,7.04956,20
ee,278,97786,Small World Underground,2011,7.21154,7.04618,26
ee,279,129622,Love Letter,2012,7.09753,7.04451,81
ee,280,178900,Codenames,2015,7.10000,7.04423,77
ee,281,1345,Genoa,2001,7.31250,7.04414,16
ee,282,198773,Codenames: Pictures,2016,7.15128,7.04138,39
ee,283,144344,Rococo,2013,7.36538,7.03669,13
ee,284,42,Tigris & Euphrates,1997,7.18276,7.03552,29
ee,285,27162,Kingsburg,2007,7.29375,7.02816,16
ee,285,125618,Libertalia,2012,7.29375,7.02816,16
ee,287,143519,Quantum,2013,7.50000,7.02792,9
ee,288,143693,Glass Road,2013,7.27647,7.02674,17
ee,289,195539,The Godfather: Corleone's Empire,2017,7.40909,7.02387,11
ee,289,271896,Star Wars: Outer Rim,2019,7.40909,7.02387,11
ee,291,39938,Carson City,2009,7.37500,7.02226,12
ee,292,70919,Takenoko,2011,7.12692,7.01864,39
ee,293,9216,Goa: A New Expedition,2004,7.30000,7.01850,15
ee,294,176920,Mission: Red Planet (Second Edition),2015,7.26471,7.01663,17
ee,294,265736,Tiny Towns,2019,7.26471,7.01663,17
ee,296,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.23684,7.01510,19
ee,296,180974,Potion Explosion,2015,7.23684,7.01510,19
ee,298,286096,Tapestry,2019,7.16667,7.01105,27
ee,299,23107,Drakon (Third Edition),2006,7.26250,7.00154,16
ee,300,224037,Codenames: Duet,2017,7.20500,6.99688,20
ee,301,182874,Grand Austria Hotel,2015,7.34167,6.99519,12
ee,302,274960,Point Salad,2019,7.22222,6.99177,18
ee,303,293014,Nidavellir,2020,7.28571,6.98981,14
ee,304,90137,Blood Bowl: Team Manager – The Card Game,2011,7.30769,6.98916,13
ee,304,158600,Hanamikoji,2013,7.30769,6.98916,13
ee,306,240,Britannia,1986,7.36364,6.98759,11
ee,306,192153,Reign of Cthulhu,2016,7.36364,6.98759,11
ee,308,111732,Kings of Air and Steam,2013,7.44444,6.98548,9
ee,308,155624,Specter Ops,2015,7.44444,6.98548,9
ee,308,203417,Exit: The Game – The Secret Lab,2016,7.44444,6.98548,9
ee,308,218804,Imaginarium,2018,7.44444,6.98548,9
ee,308,250458,Gùgōng,2018,7.44444,6.98548,9
ee,308,285192,Destinies,2021,7.44444,6.98548,9
ee,308,315767,Cartographers Heroes,2021,7.44444,6.98548,9
ee,315,107529,Kingdom Builder,2011,7.15000,6.97868,24
ee,316,163967,Tiny Epic Galaxies,2015,7.20556,6.97733,18
ee,317,18,RoboRally,1994,7.07500,6.97720,42
ee,318,10547,Betrayal at House on the Hill,2004,7.05686,6.97637,51
ee,319,34219,Biblios,2007,7.17143,6.97599,21
ee,320,131646,Merchant of Venus (Second Edition),2012,7.42222,6.96850,9
ee,321,103885,Star Wars: X-Wing Miniatures Game,2012,7.21875,6.96427,16
ee,322,478,Citadels,2000,7.00135,6.95909,96
ee,323,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,7.12500,6.95627,24
ee,324,4390,Carcassonne: Hunters and Gatherers,2002,7.29167,6.95460,12
ee,325,194594,Dice Forge,2017,7.07812,6.95195,32
ee,326,127060,Bora Bora,2013,7.40000,6.95153,9
ee,326,317985,Beyond the Sun,2020,7.40000,6.95153,9
ee,328,284742,Honey Buzz,2020,7.31818,6.95131,11
ee,329,34119,Tales of the Arabian Nights,2009,7.06286,6.94783,35
ee,330,245638,Coimbra,2018,7.35000,6.94750,10
ee,331,172818,Above and Below,2015,7.18235,6.94585,17
ee,332,24181,Imperial,2006,7.12727,6.94467,22
ee,333,314491,Meadow,2021,7.18125,6.93232,16
ee,334,160499,King of New York,2014,7.13684,6.92787,19
ee,335,158899,Colt Express,2014,7.03514,6.92783,37
ee,336,13,CATAN,1995,6.95128,6.92587,156
ee,337,70323,King of Tokyo,2011,6.97024,6.92313,84
ee,338,233398,Endeavor: Age of Sail,2018,7.25000,6.92077,12
ee,339,97842,Last Will,2011,7.03229,6.91951,35
ee,340,270844,Imperial Settlers: Empires of the North,2019,7.18000,6.91727,15
ee,341,176494,Isle of Skye: From Chieftain to King,2015,7.14706,6.91552,17
ee,342,24800,Conflict of Heroes: Awakening the Bear! – Russia 1941-42,2008,7.27273,6.91502,11
ee,342,232405,Western Legends,2018,7.27273,6.91502,11
ee,342,257501,KeyForge: Call of the Archons,2018,7.27273,6.91502,11
ee,345,94362,Rune Age,2011,7.15625,6.91102,16
