country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
se,150,39463,Cosmic Encounter,2008,7.36811,7.26001,566
se,151,40834,Dominion: Intrigue,2009,7.37288,7.25999,542
se,152,170042,Raiders of the North Sea,2015,7.47054,7.25960,290
se,153,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.34195,7.25504,702
se,154,191189,Aeon's End,2016,7.62700,7.25498,164
se,155,77423,The Lord of the Rings: The Card Game,2011,7.40192,7.25259,408
se,156,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.42591,7.25099,348
se,157,332686,John Company: Second Edition,2022,8.33661,7.25014,56
se,158,102680,Trajan,2011,7.48715,7.24709,253
se,159,62219,Dominant Species,2010,7.39163,7.24638,418
se,160,144189,Fire in the Lake,2014,7.94706,7.23675,85
se,161,36218,Dominion,2008,7.27824,7.23476,1387
se,162,196340,Yokohama,2016,7.67794,7.23456,136
se,163,271055,Dwellings of Eldervale,2020,7.90674,7.23071,89
se,164,172287,Champions of Midgard,2015,7.45763,7.22831,262
se,165,712,Blood Bowl (Third Edition),1994,7.46640,7.22378,247
se,166,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.47262,7.21935,236
se,167,144733,Russian Railroads,2013,7.47479,7.21935,234
se,168,18602,Caylus,2005,7.34596,7.21882,470
se,169,241451,Aeon's End: Legacy,2019,8.07143,7.21814,70
se,170,126042,Nations,2013,7.37219,7.21677,384
se,171,281259,The Isle of Cats,2019,7.49621,7.21612,213
se,172,62222,Commands & Colors: Napoleonics,2010,8.28036,7.21543,56
se,173,140068,Galaxy Trucker: Anniversary Edition,2012,8.01892,7.21380,74
se,174,463,Magic: The Gathering,1993,7.28862,7.20667,724
se,175,132531,Roll for the Galaxy,2014,7.33131,7.20417,466
se,176,297030,Tekhenu: Obelisk of the Sun,2020,7.86837,7.19770,88
se,177,3097,1849: The Game of Sicilian Railways,1998,8.53636,7.19620,44
se,178,271324,It's a Wonderful World,2019,7.48373,7.19489,204
se,179,189932,Tyrants of the Underdark,2016,7.73981,7.19440,108
se,180,93260,Summoner Wars: Master Set,2011,7.45347,7.19203,225
se,181,176734,The Manhattan Project: Energy Empire,2016,7.62836,7.18993,134
se,182,23540,Shikoku 1889,2004,8.12222,7.18978,63
se,183,128882,The Resistance: Avalon,2012,7.29114,7.18715,564
se,184,146791,Shadows of Brimstone: City of the Ancients,2014,7.85517,7.18276,87
se,185,127023,Kemet,2012,7.34606,7.18056,353
se,186,332772,Revive,2022,8.03162,7.17519,68
se,187,123260,Suburbia,2012,7.28949,7.17139,492
se,188,14105,Commands & Colors: Ancients,2006,7.50180,7.17004,175
se,189,316624,Stationfall,2023,8.82800,7.16962,35
se,190,316377,7 Wonders (Second Edition),2020,7.89062,7.16646,80
se,191,103885,Star Wars: X-Wing Miniatures Game,2012,7.29472,7.16602,450
se,192,176494,Isle of Skye: From Chieftain to King,2015,7.32569,7.16368,357
se,193,10630,Memoir '44,2004,7.26611,7.16306,561
se,194,240980,Blood on the Clocktower,2022,8.39149,7.16210,47
se,195,178900,Codenames,2015,7.21215,7.16079,1124
se,196,38453,Space Alert,2008,7.33944,7.15919,320
se,197,30549,Pandemic,2008,7.18784,7.15798,1930
se,198,158600,Hanamikoji,2013,7.48381,7.15659,176
se,199,262712,Res Arcana,2019,7.41106,7.15629,226
se,200,281655,High Frontier 4 All,2020,8.89273,7.15220,33
