country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
by,254,268586,6 nimmt! 25 Jahre,2019,7.33333,7.03553,9
by,254,305096,Endless Winter: Paleoamericans,2022,7.33333,7.03553,9
by,256,274364,Watergate,2019,7.15476,7.02777,21
by,257,291453,SCOUT,2019,7.25000,7.02777,12
by,258,15363,Nexus Ops,2005,7.21429,7.02425,14
by,259,136888,Bruges,2013,7.10147,7.02327,34
by,260,25613,Through the Ages: A Story of Civilization,2006,7.20000,7.02280,15
by,261,104162,Descent: Journeys in the Dark (Second Edition),2012,7.11071,7.01620,28
by,262,478,Citadels,2000,7.04226,7.01087,84
by,263,143884,Machi Koro,2012,7.04921,7.00744,63
by,264,97207,Dungeon Petz,2011,7.18000,7.00488,15
by,265,21763,Mr. Jack,2006,7.26500,7.00270,10
by,266,265188,Glen More II: Chronicles,2019,7.21667,6.99867,12
by,267,147949,One Night Ultimate Werewolf,2014,7.19615,6.99537,13
by,268,172,For Sale,1997,7.10870,6.99522,23
by,269,171131,Captain Sonar,2016,7.15625,6.99334,16
by,270,196326,Love Letter: Premium Edition,2016,7.20833,6.99140,12
by,271,271324,It's a Wonderful World,2019,7.12000,6.98996,20
by,272,366013,Heat: Pedal to the Metal,2022,7.25000,6.98993,10
by,273,188547,Maximum Apocalypse,2018,7.31250,6.98787,8
by,274,35677,Le Havre,2008,7.04881,6.98701,42
by,275,241266,Little Town,2017,7.35714,6.98648,7
by,276,284936,Café,2020,7.24000,6.98142,10
by,277,10630,Memoir '44,2004,7.07692,6.97772,26
by,278,274960,Point Salad,2019,7.08261,6.97097,23
by,279,283864,Trails of Tucana,2019,7.11111,6.96869,18
by,280,157969,Sheriff of Nottingham,2014,7.05000,6.96200,29
by,281,28089,Burg Appenzell,2007,7.15385,6.95807,13
by,282,9209,Ticket to Ride,2004,7.02368,6.95677,38
by,283,222509,Lords of Hellas,2018,7.16667,6.95502,12
by,284,215311,Downforce,2017,7.13571,6.95438,14
by,285,760,Battle Line,2000,7.08000,6.95317,20
by,286,54138,Imperial 2030,2009,7.10938,6.95107,16
by,287,221107,Pandemic Legacy: Season 2,2017,7.10625,6.94825,16
by,288,127024,Room 25,2013,7.20000,6.94736,10
by,289,91312,Discworld: Ankh-Morpork,2011,7.12500,6.94486,14
by,290,17223,World of Warcraft: The Boardgame,2005,7.22222,6.94246,9
by,291,50,Lost Cities,1999,7.08824,6.94035,17
by,292,226631,War of the Worlds: The New Wave,2019,7.25000,6.93656,8
by,293,103885,Star Wars: X-Wing Miniatures Game,2012,7.16364,6.93580,11
by,294,171623,The Voyages of Marco Polo,2015,7.01667,6.93327,30
by,295,333255,Keep the Heroes Out!,2022,7.35000,6.93309,6
by,296,279537,The Search for Planet X,2020,7.10714,6.92898,14
by,297,154203,Imperial Settlers,2014,7.00806,6.92768,31
by,298,15987,Arkham Horror,2005,6.98780,6.92705,41
by,299,177639,Raptor,2015,7.07353,6.92701,17
by,300,203993,Lorenzo il Magnifico,2016,7.04286,6.92446,21
by,301,91,Paths of Glory,1999,7.33333,6.92018,6
by,301,2397,Backgammon,-3000,7.33333,6.92018,6
by,301,129437,Legendary: A Marvel Deck Building Game,2012,7.33333,6.92018,6
by,304,256918,Cerberus,2018,7.05882,6.91367,17
by,305,54043,Jaipur,2009,6.99286,6.90525,28
by,306,246784,Cryptid,2018,7.02500,6.90259,20
by,307,37046,Ghost Stories,2008,7.01364,6.90237,22
by,308,172287,Champions of Midgard,2015,7.00870,6.90228,23
by,309,230244,Black Angel,2019,7.14500,6.90054,10
by,310,11,Bohnanza,1997,7.02632,6.89789,19
by,311,276498,Paris: La Cité de la Lumière,2019,7.16667,6.89593,9
by,312,128671,Spartacus: A Game of Blood and Treachery,2012,7.01190,6.89588,21
