country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ph,129,176189,Zombicide: Black Plague,2015,7.99038,7.75959,26
ph,130,118048,Targi,2012,8.18810,7.75949,14
ph,131,129437,Legendary: A Marvel Deck Building Game,2012,7.87451,7.75698,51
ph,132,127023,Kemet,2012,7.88587,7.75565,46
ph,133,139898,Brew Crafters,2013,8.35000,7.75195,10
ph,134,87890,Prêt-à-Porter,2010,8.25000,7.75168,12
ph,135,3076,Puerto Rico,2002,7.84590,7.74803,61
ph,136,463,Magic: The Gathering,1993,7.83561,7.74526,66
ph,137,324856,The Crew: Mission Deep Sea,2021,8.24167,7.74486,12
ph,138,123260,Suburbia,2012,7.91286,7.74269,35
ph,139,233312,Stuffed Fables,2018,8.27273,7.73350,11
ph,140,146652,Legendary Encounters: An Alien Deck Building Game,2014,7.96154,7.73341,26
ph,141,28143,Race for the Galaxy,2007,7.84000,7.73222,55
ph,142,271896,Star Wars: Outer Rim,2019,8.38889,7.73067,9
ph,143,103885,Star Wars: X-Wing Miniatures Game,2012,7.96000,7.72377,25
ph,144,1115,Poker,1810,8.14286,7.72146,14
ph,145,34635,Stone Age,2008,7.82091,7.71400,55
ph,146,58281,Summoner Wars,2009,7.93462,7.70898,26
ph,147,25021,Sekigahara: The Unification of Japan,2011,8.43750,7.70539,8
ph,147,318184,Imperium: Classics,2021,8.43750,7.70539,8
ph,149,144797,Argent: The Consortium,2015,8.15385,7.70367,13
ph,150,171273,FUSE,2015,8.12143,7.70345,14
ph,151,232832,Century: Golem Edition,2017,7.89167,7.69717,30
ph,152,244228,Reef,2018,7.95455,7.69016,22
ph,153,193738,Great Western Trail,2016,7.88333,7.68951,30
ph,154,246784,Cryptid,2018,8.06667,7.68060,15
ph,155,222509,Lords of Hellas,2018,8.25000,7.67293,10
ph,156,146508,T.I.M.E Stories,2015,7.85000,7.66992,32
ph,157,150376,Dead of Winter: A Crossroads Game,2014,7.72656,7.66663,96
ph,158,336986,Flamecraft,2022,8.02500,7.66556,16
ph,159,164153,Star Wars: Imperial Assault,2014,7.91304,7.66326,23
ph,160,178900,Codenames,2015,7.70526,7.66271,135
ph,161,203993,Lorenzo il Magnifico,2016,8.00000,7.66222,17
ph,161,282524,Horrified,2019,8.00000,7.66222,17
ph,163,232414,Oceans,2020,8.37500,7.65847,8
ph,163,258524,Hugot,2017,8.37500,7.65847,8
ph,165,233371,Clank! In! Space!: A Deck-Building Adventure,2017,8.12917,7.65275,12
ph,166,172386,Mombasa,2015,8.05714,7.64941,14
ph,167,283155,Calico,2020,7.90682,7.64758,22
ph,168,132531,Roll for the Galaxy,2014,7.80000,7.64597,37
ph,169,175914,Food Chain Magnate,2015,7.89130,7.64377,23
ph,170,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.78947,7.63992,38
ph,171,372,Schotten Totten,1999,8.33750,7.63032,8
ph,172,254640,Just One,2018,7.76829,7.63031,41
ph,173,126163,Tzolk'in: The Mayan Calendar,2012,7.76190,7.62739,42
ph,174,257501,KeyForge: Call of the Archons,2018,7.90000,7.61867,20
ph,175,191189,Aeon's End,2016,7.99333,7.61830,15
ph,176,216734,Dice Throne: Season One,2018,8.08333,7.61522,12
ph,177,192153,Reign of Cthulhu,2016,7.88095,7.61366,21
ph,178,251247,Barrage,2019,8.31250,7.61155,8
ph,178,272453,KeyForge: Age of Ascension,2019,8.31250,7.61155,8
ph,180,40692,Small World,2009,7.68824,7.60599,68
ph,181,329845,Stella: Dixit Universe,2021,8.22222,7.60198,9
ph,182,281259,The Isle of Cats,2019,7.85455,7.60093,22
ph,183,263918,Cartographers,2019,7.82400,7.60083,25
ph,184,154203,Imperial Settlers,2014,7.74737,7.60057,38
ph,185,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.72727,7.60049,44
ph,186,193927,Vanuatu (Second Edition),2016,8.15000,7.59392,10
ph,187,271324,It's a Wonderful World,2019,8.01923,7.59189,13
ph,188,161533,Lisboa,2017,7.82083,7.58961,24
ph,189,162007,Steampunk Rally,2015,8.09091,7.58704,11
ph,190,290236,Canvas,2021,7.94667,7.57865,15
ph,191,123540,Tokaido,2012,7.68673,7.57431,49
ph,192,161614,Stockpile,2015,7.78000,7.56106,25
ph,193,29849,Word Factory,1978,8.16667,7.55908,9
ph,194,229853,Teotihuacan: City of Gods,2018,7.79348,7.55607,23
ph,195,127060,Bora Bora,2013,8.10000,7.55441,10
ph,195,260180,Project L,2020,8.10000,7.55441,10
ph,197,171131,Captain Sonar,2016,7.82500,7.55246,20
ph,198,90137,Blood Bowl: Team Manager – The Card Game,2011,8.04545,7.55043,11
ph,199,199561,Sagrada,2017,7.66042,7.54715,48
ph,200,30549,Pandemic,2008,7.57811,7.54596,169
ph,201,119890,Agricola: All Creatures Big and Small,2012,7.90000,7.53900,15
ph,202,62219,Dominant Species,2010,7.78182,7.53604,22
ph,203,198994,Hero Realms,2016,7.70645,7.53235,31
ph,204,207830,5-Minute Dungeon,2017,8.02273,7.53212,11
ph,205,2728,The Generals,1980,7.67368,7.53170,38
ph,206,102680,Trajan,2011,7.94615,7.53121,13
ph,207,125153,The Gallerist,2015,7.74000,7.52490,25
ph,208,12942,No Thanks!,2004,7.66892,7.52367,37
ph,209,183840,Oh My Goods!,2015,8.00909,7.52113,11
ph,210,62227,"Labyrinth: The War on Terror, 2001 – ?",2010,8.18750,7.51770,8
ph,210,267367,Suburbia: Collector's Edition,2019,8.18750,7.51770,8
ph,212,131357,Coup,2012,7.55709,7.51495,127
ph,213,179275,One Deck Dungeon,2016,8.00000,7.51381,11
ph,214,9609,War of the Ring,2004,7.92308,7.51205,13
ph,214,134453,The Little Prince: Make Me a Planet,2013,7.92308,7.51205,13
ph,216,219513,Bärenpark,2017,7.82353,7.50960,17
ph,217,171623,The Voyages of Marco Polo,2015,7.72000,7.50682,25
ph,218,291572,Oath: Chronicles of Empire & Exile,2021,7.95000,7.50605,12
ph,219,2511,Sherlock Holmes Consulting Detective: The Thames Murders & Other Cases,1982,7.68966,7.50596,29
ph,220,175640,Vinhos: Deluxe Edition,2016,7.91538,7.50566,13
ph,221,140934,Arboretum,2015,7.70769,7.50309,26
ph,222,39856,Dixit,2008,7.55699,7.49988,93
ph,223,158600,Hanamikoji,2013,7.75000,7.49740,21
ph,224,163412,Patchwork,2014,7.58048,7.49632,63
ph,225,232219,Dragon Castle,2017,8.08333,7.49473,9
ph,226,234477,Battle for Rokugan,2017,7.87143,7.49331,14
ph,227,209010,Mechs vs. Minions,2016,7.70694,7.48707,24
ph,228,244522,That's Pretty Clever!,2018,7.76316,7.48562,19
ph,229,192291,Sushi Go Party!,2016,7.54821,7.48544,84
ph,230,262543,Wavelength,2019,7.77778,7.48492,18
ph,231,118,Modern Art,1992,7.64062,7.47659,32
ph,232,18602,Caylus,2005,7.75263,7.47638,19
ph,233,97207,Dungeon Petz,2011,7.72619,7.47627,21
ph,234,226320,My Little Scythe,2017,8.00000,7.47539,10
ph,234,257499,Arkham Horror (Third Edition),2018,8.00000,7.47539,10
ph,236,46213,Telestrations,2009,7.66071,7.47353,28
ph,237,121,Dune,1979,8.05556,7.47328,9
ph,237,221318,Whistle Stop,2017,8.05556,7.47328,9
ph,239,150658,Pandemic: The Cure,2014,7.76389,7.47282,18
ph,240,307002,Regicide,2020,8.12500,7.47078,8
ph,241,73439,Troyes,2010,7.68000,7.47066,25
ph,242,196326,Love Letter: Premium Edition,2016,7.79375,7.46723,16
ph,243,287954,Azul: Summer Pavilion,2019,7.81333,7.46537,15
ph,244,242574,Century: Eastern Wonders,2018,7.68261,7.45668,23
ph,245,155068,Arcadia Quest,2014,7.67083,7.45455,24
ph,246,271321,CABO (Second Edition),2019,7.80000,7.45404,15
ph,247,43015,Hansa Teutonica,2009,7.82143,7.45128,14
ph,248,209778,Magic Maze,2017,7.65000,7.45075,26
ph,249,9209,Ticket to Ride,2004,7.49312,7.44571,109
ph,250,283355,Dune,2019,7.87500,7.44464,12
ph,251,188834,Secret Hitler,2016,7.53103,7.44211,58
ph,252,220877,Rajas of the Ganges,2017,7.90909,7.44058,11
ph,252,296151,Viscounts of the West Kingdom,2020,7.90909,7.44058,11
ph,254,191862,Imhotep,2016,7.60484,7.43875,31
ph,255,198773,Codenames: Pictures,2016,7.67045,7.43667,22
ph,256,182631,Star Realms: Colony Wars,2015,7.72222,7.43651,18
ph,257,122515,Keyflower,2012,7.62593,7.43555,27
ph,258,176734,The Manhattan Project: Energy Empire,2016,7.80214,7.43507,14
ph,259,245638,Coimbra,2018,7.73529,7.43328,17
ph,260,70919,Takenoko,2011,7.48817,7.43297,93
ph,261,20551,Shogun,2006,8.00000,7.43039,9
ph,262,204583,Kingdomino,2016,7.51810,7.42974,58
ph,263,54043,Jaipur,2009,7.50448,7.42805,67
ph,264,63888,Innovation,2010,7.65909,7.42653,22
ph,265,151004,Smash Up: Science Fiction Double Feature,2014,7.76667,7.42572,15
ph,266,160477,Onitama,2014,7.55000,7.42529,41
ph,267,129622,Love Letter,2012,7.47045,7.42400,110
ph,268,145659,Scoville,2014,7.98889,7.42181,9
ph,269,36553,Time's Up! Title Recall!,2008,7.69444,7.41231,18
ph,270,111341,The Great Zimbabwe,2012,7.82917,7.40711,12
ph,271,126042,Nations,2013,7.86364,7.40397,11
ph,271,192458,51st State: Master Set,2016,7.86364,7.40397,11
ph,273,176494,Isle of Skye: From Chieftain to King,2015,7.64286,7.40229,21
ph,274,43111,Chaos in the Old World,2009,7.59615,7.40189,26
ph,275,163967,Tiny Epic Galaxies,2015,7.49891,7.38981,46
ph,276,72125,Eclipse: New Dawn for the Galaxy,2011,7.59583,7.38703,24
ph,277,285967,Ankh: Gods of Egypt,2021,7.72000,7.38608,15
ph,278,432,Take 5,1994,7.60217,7.38457,23
ph,279,43570,Friday,2011,7.57692,7.38444,26
ph,280,27833,Steam,2009,7.76923,7.38430,13
ph,280,223321,Detective: A Modern Crime Board Game,2018,7.76923,7.38430,13
ph,282,195539,The Godfather: Corleone's Empire,2017,7.60909,7.38192,22
ph,283,196340,Yokohama,2016,7.63000,7.38032,20
ph,284,15062,Shadows over Camelot,2005,7.50375,7.37900,40
ph,285,293014,Nidavellir,2020,7.93333,7.37891,9
ph,286,153016,Telestrations: 12 Player Party Pack,2011,8.00000,7.37693,8
ph,286,317985,Beyond the Sun,2020,8.00000,7.37693,8
ph,288,270970,Century: A New World,2019,7.79167,7.37640,12
ph,289,141572,Paperback,2014,7.55357,7.37567,28
ph,290,181279,Fury of Dracula (Third/Fourth Edition),2015,7.63158,7.37018,19
ph,291,232043,Queendomino,2017,7.70000,7.36908,15
ph,292,166669,San Juan (Second Edition),2014,7.64706,7.35697,17
ph,293,155987,Abyss,2014,7.85000,7.35687,10
ph,293,274364,Watergate,2019,7.85000,7.35687,10
ph,293,293141,King of Tokyo: Dark Edition,2020,7.85000,7.35687,10
ph,296,147949,One Night Ultimate Werewolf,2014,7.42164,7.34838,67
ph,297,25292,Merchants & Marauders,2010,7.60526,7.34709,19
ph,298,146886,La Granja,2014,7.69643,7.34621,14
ph,299,177478,IKI,2015,7.88889,7.34459,9
ph,300,121288,Dixit: Journey,2012,7.75000,7.34229,12
ph,300,146439,BattleLore: Second Edition,2013,7.75000,7.34229,12
ph,300,170561,Valeria: Card Kingdoms,2016,7.75000,7.34229,12
