country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
id,245,261316,Waroong Wars (Second Edition),2018,7.61600,7.37537,25
id,246,205398,Citadels,2016,7.50000,7.37472,48
id,247,127060,Bora Bora,2013,7.57500,7.37457,30
id,248,188866,Awkward Guests: The Walton Case,2016,7.72353,7.37057,17
id,249,146021,Eldritch Horror,2013,7.50682,7.37046,44
id,250,182631,Star Realms: Colony Wars,2015,7.90909,7.36519,11
id,251,217372,The Quest for El Dorado,2017,7.53056,7.36443,36
id,252,229220,Santa Maria,2017,7.82308,7.36331,13
id,253,181687,The Pursuit of Happiness,2015,7.69444,7.36253,18
id,254,129622,Love Letter,2012,7.44247,7.36070,73
id,255,296100,Rococo: Deluxe Edition,2020,7.95000,7.35498,10
id,256,104006,Village,2011,7.55067,7.35258,30
id,257,47185,Warhammer: Invasion,2009,7.74200,7.34702,15
id,258,205059,Mansions of Madness: Second Edition,2016,7.56296,7.34390,27
id,259,319966,The King Is Dead: Second Edition,2020,7.83333,7.34117,12
id,260,233312,Stuffed Fables,2018,7.66667,7.33895,18
id,261,55670,Macao,2009,7.75714,7.33639,14
id,262,131357,Coup,2012,7.38649,7.33350,111
id,263,171,Chess,1475,7.46977,7.33303,43
id,264,94362,Rune Age,2011,7.78462,7.33246,13
id,264,341169,Great Western Trail: Second Edition,2021,7.78462,7.33246,13
id,266,165722,KLASK,2014,7.86364,7.32999,11
id,267,151347,Millennium Blades,2016,7.81667,7.32802,12
id,268,266524,PARKS,2019,7.45714,7.31827,42
id,269,40692,Small World,2009,7.38371,7.31818,89
id,270,209685,Century: Spice Road,2017,7.43673,7.31774,49
id,271,163967,Tiny Epic Galaxies,2015,7.52321,7.31526,28
id,272,287954,Azul: Summer Pavilion,2019,7.54800,7.31511,25
id,273,97842,Last Will,2011,7.60500,7.31405,20
id,274,3,Samurai,1998,7.59048,7.31347,21
id,275,41114,The Resistance,2009,7.40476,7.31248,63
id,276,127398,Legends of Andor,2012,7.70000,7.31242,15
id,277,177478,IKI,2015,7.79167,7.30829,12
id,278,188920,This War of Mine: The Board Game,2017,7.75385,7.30778,13
id,279,169426,Roll Player,2016,7.51429,7.30725,28
id,280,155068,Arcadia Quest,2014,7.69333,7.30693,15
id,281,25554,Notre Dame,2007,7.49355,7.30661,31
id,282,281259,The Isle of Cats,2019,7.50714,7.30084,28
id,283,12002,Jambo,2004,7.53750,7.29729,24
id,284,195539,The Godfather: Corleone's Empire,2017,7.55909,7.29707,22
id,285,234277,Nusfjord,2017,7.73846,7.29544,13
id,286,131287,Panamax,2014,7.81818,7.29480,11
id,287,128780,Pax Porfiriana,2012,7.87000,7.29441,10
id,288,269207,The Taverns of Tiefenthal,2019,7.56667,7.29282,21
id,289,47,Chinatown,1999,7.39815,7.29172,54
id,290,43111,Chaos in the Old World,2009,7.45000,7.29046,36
id,291,137408,Amerigo,2013,7.67333,7.29045,15
id,292,244522,That's Pretty Clever!,2018,7.52000,7.29029,25
id,293,245934,Carpe Diem,2018,7.60556,7.28709,18
id,294,336986,Flamecraft,2022,7.52500,7.28626,24
id,295,21241,Neuroshima Hex! 3.0,2006,7.64375,7.28574,16
id,296,127023,Kemet,2012,7.45758,7.28415,33
id,297,194655,Santorini,2016,7.36385,7.27619,65
id,298,9216,Goa: A New Expedition,2004,7.75000,7.27542,12
id,299,206718,Ethnos,2017,7.49231,7.27350,26
id,300,77423,The Lord of the Rings: The Card Game,2011,7.58333,7.26823,18
id,301,316377,7 Wonders (Second Edition),2020,7.70000,7.26459,13
id,302,285192,Destinies,2021,7.73333,7.26227,12
id,303,198454,When I Dream,2016,7.51818,7.26137,22
id,304,555,The Princes of Florence,2000,7.47037,7.26114,27
id,305,183251,Karuba,2015,7.61250,7.25971,16
id,306,27588,Zooloretto,2007,7.40000,7.25895,40
