country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
uy,362,98778,Hanabi,2010,7.20000,7.14888,34
uy,363,318084,Furnace,2020,7.29167,7.14699,12
uy,364,202426,Sidereal Confluence,2017,7.43333,7.14443,6
uy,364,219215,Werewords,2017,7.43333,7.14443,6
uy,366,210296,DinoGenics,2019,7.57500,7.14223,4
uy,367,160499,King of New York,2014,7.25000,7.14183,16
uy,368,284936,Café,2020,7.38571,7.13892,7
uy,369,232414,Oceans,2020,7.48000,7.13526,5
uy,369,257527,Trapwords,2018,7.48000,7.13526,5
uy,371,216600,Fantastic Factories,2019,7.35000,7.13462,8
uy,372,41916,The Magic Labyrinth,2009,7.41667,7.13026,6
uy,372,163968,Elysium,2015,7.41667,7.13026,6
uy,372,270970,Century: A New World,2019,7.41667,7.13026,6
uy,375,203993,Lorenzo il Magnifico,2016,7.33750,7.12357,8
uy,376,314503,Codex Naturalis,2021,7.33750,7.12357,8
uy,377,21241,Neuroshima Hex! 3.0,2006,7.55000,7.12245,4
uy,377,227789,Heaven & Ale,2017,7.55000,7.12245,4
uy,377,244608,Menara,2018,7.55000,7.12245,4
uy,380,131357,Coup,2012,7.17857,7.11767,28
uy,381,161417,Red7,2014,7.21111,7.11645,18
uy,382,31481,Galaxy Trucker,2007,7.25000,7.10869,12
uy,383,12942,No Thanks!,2004,7.22000,7.10707,15
uy,384,231819,Sonar,2017,7.38333,7.10191,6
uy,385,68425,Eminent Domain,2011,7.23077,7.10096,13
uy,386,27162,Kingsburg,2007,7.50000,7.08287,4
uy,386,66056,Rivals for Catan,2010,7.50000,7.08287,4
uy,386,171233,The Big Book of Madness,2015,7.50000,7.08287,4
uy,386,172931,Outfoxed!,2014,7.50000,7.08287,4
uy,386,232361,After the Virus,2017,7.50000,7.08287,4
uy,386,292031,Funkoverse Strategy Game: Harry Potter 101,2019,7.50000,7.08287,4
uy,386,292032,Funkoverse Strategy Game: Harry Potter 100,2019,7.50000,7.08287,4
uy,386,294484,Unmatched: Cobble & Fog,2020,7.50000,7.08287,4
uy,386,295607,Canopy,2021,7.50000,7.08287,4
uy,395,100901,Flash Point: Fire Rescue,2011,7.20833,7.07039,12
uy,396,197443,Fugitive,2017,7.40000,7.06918,5
uy,396,300877,New York Zoo,2020,7.40000,7.06918,5
uy,396,335609,TEN,2021,7.40000,7.06918,5
uy,399,276042,Conspiracy: Abyss Universe,2019,7.33333,7.05938,6
uy,400,258036,Between Two Castles of Mad King Ludwig,2018,7.28571,7.05200,7
uy,401,7805,Fearsome Floors,2003,7.23333,7.05161,9
uy,402,56692,Parade,2007,7.20000,7.05134,11
uy,403,153938,Camel Up,2014,7.16429,7.04775,14
uy,404,97207,Dungeon Petz,2011,7.25000,7.04626,8
uy,404,156336,Onirim (Second Edition),2014,7.25000,7.04626,8
uy,406,171,Chess,1475,7.13158,7.04582,19
uy,407,206931,Encore!,2016,7.45000,7.04330,4
uy,408,136063,Forbidden Desert,2013,7.22222,7.04166,9
uy,409,244992,The Mind,2018,7.10870,7.03820,23
uy,410,316377,7 Wonders (Second Edition),2020,7.36000,7.03615,5
uy,411,147151,Concept,2013,7.16667,7.03209,12
uy,412,171273,FUSE,2015,7.21111,7.03171,9
uy,413,181345,Dr. Eureka,2015,7.30000,7.03102,6
uy,413,197405,Tak,2017,7.30000,7.03102,6
uy,415,10547,Betrayal at House on the Hill,2004,7.14286,7.02782,14
uy,416,160477,Onitama,2014,7.13333,7.02609,15
uy,417,113924,Zombicide,2012,7.14583,7.01293,12
uy,418,221194,Dinosaur Island,2017,7.17000,7.01075,10
uy,419,172287,Champions of Midgard,2015,7.26833,7.00409,6
uy,420,242574,Century: Eastern Wonders,2018,7.22857,7.00234,7
uy,421,233867,Welcome To...,2018,7.11538,6.99423,13
uy,422,24480,The Pillars of the Earth,2006,7.18750,6.99104,8
uy,422,216459,The Lost Expedition,2017,7.18750,6.99104,8
uy,424,168435,Between Two Cities,2015,7.21429,6.98992,7
uy,425,681,Quarto,1991,7.25000,6.98850,6
uy,425,192458,51st State: Master Set,2016,7.25000,6.98850,6
uy,427,30957,Tribune: Primus Inter Pares,2007,7.30000,6.98660,5
uy,427,63628,The Manhattan Project,2012,7.30000,6.98660,5
uy,427,166669,San Juan (Second Edition),2014,7.30000,6.98660,5
uy,427,189453,Victorian Masterminds,2019,7.30000,6.98660,5
uy,431,125618,Libertalia,2012,7.37500,6.98394,4
