country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
pe,151,34635,Stone Age,2008,7.97424,7.91973,66
pe,152,87890,Prêt-à-Porter,2010,8.51667,7.91759,6
pe,153,256382,Disney Villainous: The Worst Takes it All,2018,8.19231,7.91599,13
pe,154,188,Go,-2200,8.42857,7.91552,7
pe,154,198740,Lovecraft Letter,2017,8.42857,7.91552,7
pe,156,172386,Mombasa,2015,8.36250,7.91388,8
pe,157,198994,Hero Realms,2016,8.03103,7.90760,29
pe,158,120217,City of Horror,2012,8.50000,7.90423,6
pe,158,177478,IKI,2015,8.50000,7.90423,6
pe,160,154597,Hive Pocket,2010,8.22727,7.90254,11
pe,161,127023,Kemet,2012,8.09444,7.89649,18
pe,162,232405,Western Legends,2018,8.60000,7.88947,5
pe,162,339906,The Hunger,2021,8.60000,7.88947,5
pe,164,161970,Alchemists,2014,8.02800,7.88609,25
pe,165,300531,Paleo,2020,8.27778,7.88395,9
pe,166,163412,Patchwork,2014,7.93433,7.88148,67
pe,167,129437,Legendary: A Marvel Deck Building Game,2012,8.46667,7.87752,6
pe,167,331265,Port Royal: Big Box,2022,8.46667,7.87752,6
pe,169,236457,Architects of the West Kingdom,2018,7.95227,7.87212,44
pe,170,224710,Zombicide: Green Horde,2018,8.31250,7.87172,8
pe,171,104162,Descent: Journeys in the Dark (Second Edition),2012,8.05579,7.87031,19
pe,172,217372,The Quest for El Dorado,2017,8.45667,7.86950,6
pe,173,3076,Puerto Rico,2002,7.92021,7.86526,64
pe,174,199792,Everdell,2018,7.95514,7.86029,37
pe,175,54,Tikal,1999,8.24444,7.85534,9
pe,176,247763,Underwater Cities,2018,8.12308,7.85387,13
pe,177,155068,Arcadia Quest,2014,8.05882,7.85303,17
pe,178,144733,Russian Railroads,2013,8.00818,7.84940,22
pe,179,346965,Azul: Queen's Garden,2021,8.41667,7.83745,6
pe,180,140620,Lewis & Clark: The Expedition,2013,8.13636,7.82245,11
pe,181,2653,Survive: Escape from Atlantis!,1982,7.88679,7.82166,53
pe,182,230914,Carcassonne Big Box 6,2017,8.25000,7.81901,8
pe,183,54998,Cyclades,2009,7.93103,7.81248,29
pe,184,118048,Targi,2012,8.06154,7.79864,13
pe,185,22545,Age of Empires III: The Age of Discovery,2007,8.28571,7.79769,7
pe,185,25021,Sekigahara: The Unification of Japan,2011,8.28571,7.79769,7
pe,185,91872,Dungeons & Dragons: The Legend of Drizzt Board Game,2011,8.28571,7.79769,7
pe,188,153938,Camel Up,2014,7.93833,7.79609,24
pe,189,43015,Hansa Teutonica,2009,8.07500,7.79113,12
pe,190,188920,This War of Mine: The Board Game,2017,8.00000,7.78744,16
pe,191,148228,Splendor,2014,7.82136,7.78279,88
pe,192,213460,Unlock!: Escape Adventures,2017,8.33333,7.77066,6
pe,192,234477,Battle for Rokugan,2017,8.33333,7.77066,6
pe,194,73439,Troyes,2010,7.91304,7.76653,23
pe,195,156336,Onirim (Second Edition),2014,7.97500,7.76457,16
pe,196,323612,Bitoku,2021,8.04167,7.76147,12
pe,197,39856,Dixit,2008,7.81075,7.76058,67
pe,198,109276,Kanban: Driver's Edition,2014,7.96875,7.75885,16
pe,199,293141,King of Tokyo: Dark Edition,2020,8.00000,7.74342,13
pe,200,220,High Society,1995,8.21429,7.73877,7
pe,201,2655,Hive,2000,7.87500,7.73645,24
pe,202,260180,Project L,2020,8.40000,7.73531,5
pe,202,306481,Tawantinsuyu: The Inca Empire,2020,8.40000,7.73531,5
pe,204,9674,Ingenious,2004,8.06000,7.72865,10
pe,205,205059,Mansions of Madness: Second Edition,2016,7.81389,7.72212,36
pe,206,555,The Princes of Florence,2000,8.05000,7.71994,10
pe,207,260605,Camel Up (Second Edition),2018,7.85417,7.71683,24
pe,208,209418,Dominion (Second Edition),2016,8.12500,7.71360,8
pe,209,233867,Welcome To...,2018,7.85652,7.71344,23
pe,210,9209,Ticket to Ride,2004,7.76532,7.71227,62
pe,211,223040,Fantasy Realms,2017,7.96154,7.70891,13
pe,211,293296,Splendor: Marvel,2020,7.96154,7.70891,13
pe,213,12,Ra,1999,8.25000,7.70388,6
pe,213,290359,Undaunted: North Africa,2020,8.25000,7.70388,6
pe,215,300322,Hallertau,2020,8.17143,7.70342,7
pe,216,205398,Citadels,2016,8.00000,7.70233,11
pe,217,198928,Iberia,2016,7.97500,7.70215,12
pe,218,68448,7 Wonders,2010,7.75138,7.70104,65
pe,219,132531,Roll for the Galaxy,2014,7.95077,7.69924,13
pe,220,822,Carcassonne,2000,7.72589,7.69673,112
pe,221,127060,Bora Bora,2013,8.02000,7.69382,10
pe,222,107529,Kingdom Builder,2011,8.05556,7.69323,9
pe,223,27833,Steam,2009,8.10000,7.69252,8
pe,224,220877,Rajas of the Ganges,2017,7.95833,7.68732,12
pe,225,37111,Battlestar Galactica: The Board Game,2008,7.85789,7.68677,19
pe,225,194594,Dice Forge,2017,7.85789,7.68677,19
pe,227,182874,Grand Austria Hotel,2015,7.83333,7.67906,21
pe,228,225694,Decrypto,2018,7.84722,7.66813,18
pe,229,25554,Notre Dame,2007,8.06250,7.66090,8
pe,230,77130,Sid Meier's Civilization: The Board Game,2010,7.90769,7.66059,13
pe,231,104347,Santiago de Cuba,2011,8.30000,7.65823,5
pe,231,166226,The Staufer Dynasty,2014,8.30000,7.65823,5
pe,231,256916,Concordia Venus,2018,8.30000,7.65823,5
pe,231,279537,The Search for Planet X,2020,8.30000,7.65823,5
pe,235,128621,Viticulture,2013,7.91667,7.65025,12
pe,236,14996,Ticket to Ride: Europe,2005,7.69067,7.64808,75
pe,237,159675,Fields of Arle,2014,8.00000,7.64555,9
pe,238,10630,Memoir '44,2004,7.80500,7.64550,20
pe,239,203993,Lorenzo il Magnifico,2016,7.80000,7.64085,20
pe,240,199561,Sagrada,2017,7.70000,7.63885,52
pe,241,20963,Fury of Dracula (Second Edition),2005,8.16667,7.63709,6
pe,241,124708,Mice and Mystics,2012,8.16667,7.63709,6
pe,241,131835,Boss Monster: The Dungeon Building Card Game,2013,8.16667,7.63709,6
pe,241,206718,Ethnos,2017,8.16667,7.63709,6
pe,241,286751,Zombicide: 2nd Edition,2021,8.16667,7.63709,6
pe,241,304783,Hadrian's Wall,2021,8.16667,7.63709,6
pe,247,15987,Arkham Horror,2005,7.78571,7.63459,21
pe,248,244004,Llamagedón,2017,7.95000,7.63288,10
pe,249,193037,Dead of Winter: The Long Night,2016,7.91818,7.63025,11
pe,250,224037,Codenames: Duet,2017,7.80556,7.62965,18
pe,251,150376,Dead of Winter: A Crossroads Game,2014,7.69689,7.62663,45
pe,252,233312,Stuffed Fables,2018,7.97778,7.62648,9
pe,253,296912,Fort,2020,7.90909,7.62224,11
pe,254,41114,The Resistance,2009,7.70256,7.62168,39
pe,255,146886,La Granja,2014,8.07143,7.62094,7
pe,255,170771,Sword & Sorcery,2017,8.07143,7.62094,7
pe,257,188866,Awkward Guests: The Walton Case,2016,7.80000,7.61502,17
pe,258,281259,The Isle of Cats,2019,7.74000,7.61426,25
pe,259,97207,Dungeon Petz,2011,7.87500,7.61318,12
pe,260,272739,Clinic: Deluxe Edition,2019,8.24000,7.61198,5
pe,261,9216,Goa: A New Expedition,2004,8.05714,7.60916,7
pe,262,180899,Ponzi Scheme,2015,8.00000,7.60819,8
pe,262,199042,Harry Potter: Hogwarts Battle,2016,8.00000,7.60819,8
