country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
ae,155,30549,Pandemic,2008,7.61944,7.58032,54
ae,156,39856,Dixit,2008,7.67273,7.57685,22
ae,157,298047,Marvel United,2020,7.83750,7.57418,8
ae,158,122515,Keyflower,2012,7.73077,7.56912,13
ae,159,35677,Le Havre,2008,7.70000,7.56869,16
ae,160,171131,Captain Sonar,2016,7.77000,7.56071,10
ae,161,1294,Clue,1949,7.85714,7.55849,7
ae,162,281259,The Isle of Cats,2019,7.74545,7.55566,11
ae,163,366161,Wingspan Asia,2022,8.07500,7.55359,4
ae,164,188920,This War of Mine: The Board Game,2017,7.81250,7.55200,8
ae,165,329082,Radlands,2021,7.70769,7.54772,13
ae,166,160477,Onitama,2014,7.63333,7.53492,21
ae,167,463,Magic: The Gathering,1993,7.69231,7.53345,13
ae,168,236457,Architects of the West Kingdom,2018,7.60417,7.51874,24
ae,169,274364,Watergate,2019,7.70000,7.51405,11
ae,170,177736,A Feast for Odin,2016,7.68182,7.49740,11
ae,171,230802,Azul,2017,7.53333,7.49580,54
ae,172,12493,Twilight Imperium: Third Edition,2005,7.83333,7.49555,6
ae,172,172047,The Others,2016,7.83333,7.49555,6
ae,174,51,Ricochet Robots,1999,8.00000,7.49378,4
ae,174,135219,The Battle of Five Armies,2014,8.00000,7.49378,4
ae,174,242639,Treasure Island,2018,8.00000,7.49378,4
ae,174,306735,Under Falling Skies,2020,8.00000,7.49378,4
ae,174,325635,Unmatched: Little Red Riding Hood vs. Beowulf,2020,8.00000,7.49378,4
ae,179,156129,Deception: Murder in Hong Kong,2014,7.56818,7.47692,22
ae,180,246784,Cryptid,2018,7.59375,7.46878,16
ae,181,233867,Welcome To...,2018,7.57647,7.45941,17
ae,182,68448,7 Wonders,2010,7.49574,7.45353,47
ae,183,246900,Eclipse: Second Dawn for the Galaxy,2020,7.66667,7.44696,9
ae,184,148228,Splendor,2014,7.48185,7.44527,54
ae,185,54043,Jaipur,2009,7.51407,7.44106,27
ae,186,34635,Stone Age,2008,7.51000,7.43153,25
ae,187,242302,Space Base,2018,7.60909,7.43082,11
ae,188,110327,Lords of Waterdeep,2012,7.49062,7.42939,32
ae,189,171,Chess,1475,7.57692,7.42642,13
ae,190,205896,Rising Sun,2018,7.52778,7.41948,18
ae,191,28143,Race for the Galaxy,2007,7.52105,7.41850,19
ae,192,175914,Food Chain Magnate,2015,7.56154,7.41216,13
ae,193,483,Diplomacy,1959,7.80000,7.41170,5
ae,193,137988,Zombicide Season 2: Prison Outbreak,2013,7.80000,7.41170,5
ae,193,244522,That's Pretty Clever!,2018,7.80000,7.41170,5
ae,193,269207,The Taverns of Tiefenthal,2019,7.80000,7.41170,5
ae,193,350184,Earth,2023,7.80000,7.41170,5
ae,198,209010,Mechs vs. Minions,2016,7.68571,7.40878,7
ae,199,18602,Caylus,2005,7.60000,7.40639,10
ae,199,209418,Dominion (Second Edition),2016,7.60000,7.40639,10
ae,199,283155,Calico,2020,7.60000,7.40639,10
ae,202,118,Modern Art,1992,7.58182,7.40586,11
ae,203,2651,Power Grid,2004,7.47826,7.39460,23
ae,204,22545,Age of Empires III: The Age of Discovery,2007,7.87500,7.39409,4
ae,204,59946,Dungeons & Dragons: Castle Ravenloft Board Game,2010,7.87500,7.39409,4
ae,204,146886,La Granja,2014,7.87500,7.39409,4
ae,204,246684,Smartphone Inc.,2018,7.87500,7.39409,4
ae,208,12,Ra,1999,7.60556,7.39205,9
ae,209,295947,Cascadia,2021,7.53846,7.39075,13
ae,210,72125,Eclipse: New Dawn for the Galaxy,2011,7.62500,7.38562,8
ae,211,225694,Decrypto,2018,7.47368,7.37354,19
ae,212,286096,Tapestry,2019,7.44800,7.37195,25
ae,213,332686,John Company: Second Edition,2022,7.64286,7.37135,7
ae,214,304285,Infinity Gauntlet: A Love Letter Game,2020,7.66667,7.35301,6
ae,214,319592,Micro Dojo,2021,7.66667,7.35301,6
ae,216,37111,Battlestar Galactica: The Board Game,2008,7.55556,7.34712,9
ae,216,277085,Love Letter,2019,7.55556,7.34712,9
ae,218,228341,Pulsar 2849,2017,7.72000,7.34520,5
ae,219,231733,Obsession,2018,7.57500,7.34125,8
ae,220,209685,Century: Spice Road,2017,7.42174,7.34047,23
ae,221,223040,Fantasy Realms,2017,7.80000,7.33428,4
ae,222,172386,Mombasa,2015,7.60000,7.33392,7
ae,223,50,Lost Cities,1999,7.42500,7.33197,20
ae,224,54998,Cyclades,2009,7.50000,7.33095,11
ae,225,10630,Memoir '44,2004,7.41905,7.33052,21
ae,226,250458,Gùgōng,2018,7.56250,7.33016,8
ae,227,223321,Detective: A Modern Crime Board Game,2018,7.70000,7.32858,5
ae,227,244654,Wildlands,2018,7.70000,7.32858,5
ae,227,273330,Bloodborne: The Board Game,2021,7.70000,7.32858,5
ae,230,254640,Just One,2018,7.46154,7.31940,13
ae,231,73439,Troyes,2010,7.52222,7.31717,9
ae,232,227224,The Red Cathedral,2020,7.50000,7.31561,10
ae,233,68425,Eminent Domain,2011,7.57143,7.30897,7
ae,234,123260,Suburbia,2012,7.45833,7.30553,12
ae,235,155987,Abyss,2014,7.42667,7.30449,15
ae,236,3076,Puerto Rico,2002,7.41250,7.29835,16
ae,237,6249,Alhambra,2003,7.42857,7.29813,14
ae,238,20100,Wits & Wagers,2005,7.75000,7.29440,4
ae,238,29223,Marrakech,2007,7.75000,7.29440,4
ae,238,143175,Kashgar: Merchants of the Silk Road,2013,7.75000,7.29440,4
ae,238,194607,Mystic Vale,2016,7.75000,7.29440,4
ae,238,228504,Cat Lady,2017,7.75000,7.29440,4
ae,238,237179,Weather Machine,2022,7.75000,7.29440,4
ae,238,267401,Lawyer Up,2021,7.75000,7.29440,4
ae,245,233398,Endeavor: Age of Sail,2018,7.47000,7.28837,10
ae,246,12942,No Thanks!,2004,7.43750,7.28632,12
ae,247,822,Carcassonne,2000,7.33125,7.28591,40
ae,248,216600,Fantastic Factories,2019,7.58333,7.28174,6
ae,248,282524,Horrified,2019,7.58333,7.28174,6
ae,250,161970,Alchemists,2014,7.43636,7.27270,11
ae,251,14996,Ticket to Ride: Europe,2005,7.31944,7.26952,36
ae,252,77423,The Lord of the Rings: The Card Game,2011,7.44444,7.24727,9
ae,253,100423,Elder Sign,2011,7.60000,7.24546,5
ae,253,284189,Foundations of Rome,2022,7.60000,7.24546,5
ae,255,43015,Hansa Teutonica,2009,7.46250,7.24143,8
ae,256,262215,Blackout: Hong Kong,2018,7.58000,7.22884,5
ae,257,239188,Chronicles of Crime,2018,7.32353,7.22073,17
ae,258,146508,T.I.M.E Stories,2015,7.43750,7.21924,8
ae,259,188834,Secret Hitler,2016,7.27931,7.21911,29
ae,260,2655,Hive,2000,7.33333,7.21708,15
ae,261,257499,Arkham Horror (Third Edition),2018,7.50000,7.21047,6
ae,262,283948,Marco Polo II: In the Service of the Khan,2019,7.45714,7.20917,7
ae,263,284083,The Crew: The Quest for Planet Nine,2019,7.30556,7.20912,18
ae,264,27173,Vikings,2007,7.55000,7.20390,5
ae,265,301880,Raiders of Scythia,2020,7.33077,7.19811,13
ae,266,198525,Lotus,2016,7.62500,7.19471,4
ae,266,202583,Rise of Tribes,2018,7.62500,7.19471,4
ae,266,260428,Fall of Rome,2018,7.62500,7.19471,4
ae,269,244115,Shards of Infinity,2018,7.42857,7.18422,7
ae,270,163412,Patchwork,2014,7.25000,7.17895,24
ae,271,205398,Citadels,2016,7.30769,7.17670,13
ae,272,150376,Dead of Winter: A Crossroads Game,2014,7.25000,7.17278,22
ae,273,220877,Rajas of the Ganges,2017,7.34000,7.17036,10
ae,274,127398,Legends of Andor,2012,7.37500,7.16378,8
ae,274,129437,Legendary: A Marvel Deck Building Game,2012,7.37500,7.16378,8
ae,276,40765,Clash of Cultures,2012,7.50000,7.16234,5
ae,277,271324,It's a Wonderful World,2019,7.32000,7.15220,10
ae,278,180974,Potion Explosion,2015,7.24706,7.14857,17
ae,279,108745,Seasons,2012,7.33333,7.14743,9
ae,280,206718,Ethnos,2017,7.38571,7.14679,7
ae,281,121921,Robinson Crusoe: Adventures on the Cursed Island,2012,7.23333,7.14076,18
ae,282,163602,XCOM: The Board Game,2015,7.41667,7.13920,6
ae,282,170416,Vast: The Crystal Caverns,2016,7.41667,7.13920,6
ae,282,274637,"Unmatched: Battle of Legends, Volume One",2019,7.41667,7.13920,6
ae,285,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.25786,7.13896,14
ae,286,158600,Hanamikoji,2013,7.25714,7.13830,14
ae,287,203993,Lorenzo il Magnifico,2016,7.30000,7.13405,10
ae,288,5404,Amun-Re,2003,7.46000,7.12910,5
ae,288,295374,Long Shot: The Dice Game,2022,7.46000,7.12910,5
ae,290,178900,Codenames,2015,7.16757,7.12302,37
ae,291,283355,Dune,2019,7.27273,7.12289,11
