country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
il,141,246900,Eclipse: Second Dawn for the Galaxy,2020,8.07692,7.45479,13
il,142,173101,Council of 4,2015,7.92941,7.45388,17
il,143,73439,Troyes,2010,7.62340,7.45160,47
il,144,126163,Tzolk'in: The Mayan Calendar,2012,7.55737,7.45115,76
il,145,176494,Isle of Skye: From Chieftain to King,2015,7.60346,7.44843,52
il,146,194655,Santorini,2016,7.54165,7.44688,85
il,147,39463,Cosmic Encounter,2008,7.54141,7.44666,85
il,148,271320,The Castles of Burgundy,2019,7.84750,7.44511,20
il,149,59294,Runewars,2010,7.86842,7.44490,19
il,150,155821,Inis,2016,7.64923,7.44309,39
il,151,12493,Twilight Imperium: Third Edition,2005,7.62907,7.44219,43
il,152,246192,Gizmos,2018,7.66417,7.44108,36
il,153,463,Magic: The Gathering,1993,7.58745,7.43081,51
il,154,28143,Race for the Galaxy,2007,7.51071,7.43005,99
il,155,156009,Port Royal,2014,7.66176,7.42724,34
il,156,198773,Codenames: Pictures,2016,7.57315,7.42561,54
il,157,194607,Mystic Vale,2016,7.69000,7.42458,30
il,158,256960,Pax Pamir: Second Edition,2019,7.89235,7.42408,17
il,159,22545,Age of Empires III: The Age of Discovery,2007,7.84211,7.42329,19
il,160,34635,Stone Age,2008,7.49788,7.42144,104
il,161,54998,Cyclades,2009,7.57353,7.41794,51
il,162,305096,Endless Winter: Paleoamericans,2022,8.02308,7.41394,13
il,163,172287,Champions of Midgard,2015,7.61000,7.41221,40
il,164,209010,Mechs vs. Minions,2016,7.75217,7.40880,23
il,165,9216,Goa: A New Expedition,2004,7.72917,7.40138,24
il,166,139976,Cthulhu Wars,2015,7.83667,7.39995,18
il,167,132531,Roll for the Galaxy,2014,7.53070,7.39328,57
il,168,169426,Roll Player,2016,7.61429,7.39077,35
il,169,318977,MicroMacro: Crime City,2020,7.64667,7.38649,30
il,170,287954,Azul: Summer Pavilion,2019,7.77500,7.38504,20
il,171,177639,Raptor,2015,7.66815,7.38005,27
il,172,271324,It's a Wonderful World,2019,7.63667,7.37771,30
il,173,31481,Galaxy Trucker,2007,7.48986,7.37729,69
il,174,264220,Tainted Grail: The Fall of Avalon,2019,7.74571,7.37609,21
il,175,216600,Fantastic Factories,2019,7.89333,7.37591,15
il,176,201808,Clank!: A Deck-Building Adventure,2016,7.48636,7.36919,66
il,177,296151,Viscounts of the West Kingdom,2020,7.75500,7.36847,20
il,178,192291,Sushi Go Party!,2016,7.52204,7.36460,49
il,179,209778,Magic Maze,2017,7.51077,7.36257,52
il,180,341169,Great Western Trail: Second Edition,2021,7.95231,7.36026,13
il,181,236457,Architects of the West Kingdom,2018,7.47164,7.35697,67
il,182,293014,Nidavellir,2020,7.67500,7.35518,24
il,183,269207,The Taverns of Tiefenthal,2019,7.66000,7.35329,25
il,184,19857,Glory to Rome,2005,7.53333,7.35099,42
il,185,200680,Agricola (Revised Edition),2016,7.66667,7.34807,24
il,186,5404,Amun-Re,2003,7.69545,7.34793,22
il,187,199561,Sagrada,2017,7.46538,7.34777,65
il,188,217372,The Quest for El Dorado,2017,7.55556,7.34367,36
il,189,45315,Dungeon Lords,2009,7.60345,7.34082,29
il,190,42215,Tobago,2009,7.59000,7.33670,30
il,191,247367,"Air, Land, & Sea",2019,7.78235,7.33561,17
il,192,521,Crokinole,1876,7.66522,7.33511,23
il,193,239188,Chronicles of Crime,2018,7.52462,7.33043,39
il,194,140620,Lewis & Clark: The Expedition,2013,7.61538,7.32497,26
il,195,213893,Yamataï,2017,7.60000,7.32096,27
il,196,254640,Just One,2018,7.58929,7.32031,28
il,197,760,Battle Line,2000,7.52944,7.32025,36
il,198,475,Taj Mahal,2000,7.65909,7.31732,22
il,199,203993,Lorenzo il Magnifico,2016,7.54091,7.31354,33
il,200,194879,Not Alone,2016,7.70842,7.31351,19
il,201,285774,Marvel Champions: The Card Game,2019,7.65455,7.31349,22
il,202,68425,Eminent Domain,2011,7.58036,7.31253,28
il,203,205637,Arkham Horror: The Card Game,2016,7.47021,7.31081,47
il,204,209685,Century: Spice Road,2017,7.41765,7.30766,68
il,205,219215,Werewords,2017,7.67850,7.30508,20
il,206,180263,The 7th Continent,2017,7.51250,7.30505,36
il,207,118048,Targi,2012,7.47791,7.30430,43
il,208,14996,Ticket to Ride: Europe,2005,7.36735,7.30357,117
il,209,223321,Detective: A Modern Crime Board Game,2018,7.83643,7.30346,14
il,210,143693,Glass Road,2013,7.67500,7.30218,20
il,211,54,Tikal,1999,7.71111,7.29786,18
il,212,163068,Trickerion: Legends of Illusion,2015,7.76250,7.29765,16
il,213,284083,The Crew: The Quest for Planet Nine,2019,7.42754,7.29710,57
il,214,39856,Dixit,2008,7.35120,7.29535,133
il,215,27746,Colosseum,2007,7.75938,7.29517,16
il,216,266524,PARKS,2019,7.57692,7.29179,26
il,217,90137,Blood Bowl: Team Manager – The Card Game,2011,7.86154,7.29140,13
il,218,3,Samurai,1998,7.52867,7.28280,30
il,219,46213,Telestrations,2009,7.77333,7.28185,15
il,220,19600,Antike,2005,7.66842,7.28067,19
il,221,188,Go,-2200,7.51774,7.28015,31
il,222,18833,Lord of the Rings: The Confrontation,2005,7.73125,7.27282,16
il,223,196340,Yokohama,2016,7.65789,7.27202,19
il,224,95527,Madeira,2013,7.75933,7.27088,15
il,225,24480,The Pillars of the Earth,2006,7.54074,7.26958,27
il,226,41114,The Resistance,2009,7.36237,7.26622,76
il,227,21790,Thurn and Taxis,2006,7.53556,7.26508,27
il,228,233247,Civilization: A New Dawn,2017,7.71875,7.26289,16
il,229,171131,Captain Sonar,2016,7.56250,7.25922,24
il,230,162007,Steampunk Rally,2015,7.66222,7.25811,18
il,231,346703,7 Wonders: Architects,2021,7.66111,7.25721,18
il,232,233867,Welcome To...,2018,7.46429,7.25663,35
il,233,256570,Crown of Emara,2018,7.77500,7.25604,14
il,234,158600,Hanamikoji,2013,7.47656,7.25026,32
il,235,163968,Elysium,2015,7.51667,7.24870,27
il,236,244522,That's Pretty Clever!,2018,7.51556,7.24774,27
il,237,204583,Kingdomino,2016,7.31327,7.24389,104
il,238,155426,Castles of Mad King Ludwig,2014,7.41163,7.24384,43
il,239,198928,Iberia,2016,7.79615,7.24180,13
il,240,2655,Hive,2000,7.37981,7.24126,52
il,241,274960,Point Salad,2019,7.38235,7.24110,51
il,242,144344,Rococo,2013,7.49821,7.24096,28
il,243,180593,The Bloody Inn,2015,7.68750,7.23806,16
il,244,224037,Codenames: Duet,2017,7.39239,7.23623,46
