country_code,rank,bgg_id,name,year,avg_rating,bayes_rating,num_ratings
vn,150,110327,Lords of Waterdeep,2012,8.02000,7.93063,30
vn,151,93260,Summoner Wars: Master Set,2011,8.22778,7.92995,9
vn,152,312484,Lost Ruins of Arnak,2020,8.05000,7.91671,20
vn,153,155873,Power Grid Deluxe: Europe/North America,2014,8.24375,7.91127,8
vn,154,194655,Santorini,2016,7.96333,7.90439,45
vn,155,35435,Nefertiti,2008,8.56250,7.90050,4
vn,155,149119,Spirits of the Rice Paddy,2015,8.56250,7.90050,4
vn,157,246192,Gizmos,2018,8.13636,7.89608,11
vn,158,39938,Carson City,2009,8.33333,7.89332,6
vn,158,298047,Marvel United,2020,8.33333,7.89332,6
vn,160,209010,Mechs vs. Minions,2016,8.09615,7.89309,13
vn,161,25613,Through the Ages: A Story of Civilization,2006,8.10833,7.88875,12
vn,162,198928,Iberia,2016,8.08632,7.88403,13
vn,163,266810,Paladins of the West Kingdom,2019,8.07143,7.88362,14
vn,164,340041,Kingdomino Origins,2021,8.31667,7.87924,6
vn,165,230802,Azul,2017,7.92433,7.87908,58
vn,166,151347,Millennium Blades,2016,8.40000,7.87584,5
vn,166,230914,Carcassonne Big Box 6,2017,8.40000,7.87584,5
vn,168,216734,Dice Throne: Season One,2018,8.25000,7.87563,7
vn,169,521,Crokinole,1876,8.16667,7.87551,9
vn,170,303057,Pan Am,2020,8.13500,7.87321,10
vn,171,162007,Steampunk Rally,2015,8.30833,7.87220,6
vn,172,148228,Splendor,2014,7.90443,7.87132,79
vn,173,155821,Inis,2016,8.03438,7.87092,16
vn,174,72125,Eclipse: New Dawn for the Galaxy,2011,8.18750,7.86183,8
vn,175,217372,The Quest for El Dorado,2017,8.06154,7.86118,13
vn,176,12,Ra,1999,8.07500,7.85822,12
vn,177,244522,That's Pretty Clever!,2018,8.29167,7.85813,6
vn,178,162941,Zuc Zac,2016,8.09091,7.85477,11
vn,179,172381,My Village,2015,8.50000,7.85151,4
vn,179,230085,Agra,2017,8.50000,7.85151,4
vn,179,241451,Aeon's End: Legacy,2019,8.50000,7.85151,4
vn,179,244654,Wildlands,2018,8.50000,7.85151,4
vn,179,270633,Aeon's End: The New Age,2019,8.50000,7.85151,4
vn,184,66589,Navegador,2010,8.28333,7.85109,6
vn,185,169786,Scythe,2016,7.90840,7.85077,45
vn,186,191189,Aeon's End,2016,8.03571,7.85051,14
vn,187,5782,Coloretto,2003,8.21429,7.84478,7
vn,187,25951,The Castle of the Devil,2010,8.21429,7.84478,7
vn,189,113924,Zombicide,2012,8.10000,7.84169,10
vn,190,77130,Sid Meier's Civilization: The Board Game,2010,8.15625,7.83437,8
vn,191,103343,A Game of Thrones: The Board Game (Second Edition),2011,7.91406,7.83362,32
vn,192,40834,Dominion: Intrigue,2009,8.09000,7.83268,10
vn,193,284083,The Crew: The Quest for Planet Nine,2019,7.96000,7.83141,20
vn,194,97207,Dungeon Petz,2011,8.00000,7.82874,15
vn,195,324856,The Crew: Mission Deep Sea,2021,8.08500,7.82818,10
vn,196,25292,Merchants & Marauders,2010,8.11111,7.82602,9
vn,197,317985,Beyond the Sun,2020,8.08000,7.82368,10
vn,198,156129,Deception: Murder in Hong Kong,2014,7.93478,7.82335,23
vn,199,181524,Masmorra: Dungeons of Arcadia,2017,8.25000,7.82293,6
vn,199,181530,Runebound (Third Edition),2015,8.25000,7.82293,6
vn,199,227935,Wonderland's War,2022,8.25000,7.82293,6
vn,202,183840,Oh My Goods!,2015,8.00000,7.81741,14
vn,203,117915,Yedo,2012,8.45000,7.81232,4
vn,204,269511,Cooper Island,2019,8.32000,7.81030,5
vn,205,283948,Marco Polo II: In the Service of the Khan,2019,8.23333,7.80885,6
vn,206,246784,Cryptid,2018,8.12500,7.80691,8
vn,207,329841,Ticket to Ride: Europe – 15th Anniversary,2021,8.43750,7.80252,4
vn,208,266524,PARKS,2019,7.96667,7.79769,15
vn,209,156566,Lords of Xidit,2014,8.21667,7.79477,6
vn,210,37046,Ghost Stories,2008,7.93333,7.79282,18
vn,211,108745,Seasons,2012,7.87579,7.78574,28
vn,212,52461,Legacy: The Testament of Duke de Crecy,2013,8.29000,7.78572,5
vn,213,31481,Galaxy Trucker,2007,7.96429,7.78430,14
vn,214,21241,Neuroshima Hex! 3.0,2006,7.95357,7.77437,14
vn,215,125153,The Gallerist,2015,7.98333,7.77427,12
vn,216,300531,Paleo,2020,8.08750,7.77395,8
vn,217,146886,La Granja,2014,8.12857,7.77074,7
vn,218,118048,Targi,2012,7.97917,7.77046,12
vn,219,218417,Aeon's End: War Eternal,2017,7.94286,7.76444,14
vn,220,35677,Le Havre,2008,7.87727,7.76377,22
vn,221,274637,"Unmatched: Battle of Legends, Volume One",2019,8.03333,7.75673,9
vn,222,148949,Istanbul,2014,7.86042,7.75669,24
vn,223,36218,Dominion,2008,7.85192,7.75620,26
vn,224,340677,Bad Company,2021,8.37500,7.75353,4
vn,225,274638,Unmatched: Robin Hood vs. Bigfoot,2019,8.25000,7.75295,5
vn,226,222509,Lords of Hellas,2018,8.16667,7.75254,6
vn,227,183394,Viticulture Essential Edition,2015,7.85455,7.74212,22
vn,228,171131,Captain Sonar,2016,7.87778,7.74047,18
vn,229,291453,SCOUT,2019,7.91538,7.72646,13
vn,230,262543,Wavelength,2019,8.07143,7.72137,7
vn,231,176494,Isle of Skye: From Chieftain to King,2015,7.89286,7.71809,14
vn,232,312859,Townsfolk Tussle,2022,8.12500,7.71734,6
vn,233,143693,Glass Road,2013,8.32500,7.71434,4
vn,233,173090,The Game,2015,8.32500,7.71434,4
vn,235,170561,Valeria: Card Kingdoms,2016,8.20000,7.71199,5
vn,235,202426,Sidereal Confluence,2017,8.20000,7.71199,5
vn,235,246900,Eclipse: Second Dawn for the Galaxy,2020,8.20000,7.71199,5
vn,238,54998,Cyclades,2009,7.81522,7.70926,23
vn,239,203993,Lorenzo il Magnifico,2016,7.97778,7.70724,9
vn,240,155068,Arcadia Quest,2014,7.82143,7.70557,21
vn,241,268864,Undaunted: Normandy,2019,8.31250,7.70454,4
vn,241,345584,Mindbug: First Contact,2022,8.31250,7.70454,4
vn,243,298638,Sheriff of Nottingham: 2nd Edition,2020,8.19000,7.70380,5
vn,244,14996,Ticket to Ride: Europe,2005,7.78333,7.70235,30
vn,245,134726,Smash Up: Awesome Level 9000,2013,8.18222,7.69743,5
vn,246,175117,Celestia,2015,8.30000,7.69474,4
vn,246,293141,King of Tokyo: Dark Edition,2020,8.30000,7.69474,4
vn,248,172308,Broom Service,2015,7.88077,7.69455,13
vn,249,147020,Star Realms,2014,7.83529,7.69299,17
vn,250,236457,Architects of the West Kingdom,2018,7.82941,7.68747,17
vn,251,269385,The Lord of the Rings: Journeys in Middle-Earth,2019,8.08333,7.68215,6
vn,251,314491,Meadow,2021,8.08333,7.68215,6
