rank,bgg_id,page_views
1195,6929,100
1195,32337,100
1195,42105,100
1195,232417,100
1202,397,99
1202,2061,99
1202,3141,99
1202,3201,99
1202,27162,99
1202,43111,99
1202,136280,99
1202,232974,99
1210,3369,98
1210,7116,98
1210,28025,98
1210,261114,98
1214,1690,97
1214,11081,97
1214,183006,97
1214,217449,97
1218,1597,96
1218,5824,96
1218,296517,96
1221,145,95
1221,804,95
1221,2458,95
1221,9734,95
1221,25643,95
1221,45748,95
1221,91201,95
1221,175117,95
1229,305,94
1229,986,94
1229,1594,94
1229,2149,94
1229,3341,94
1229,160499,94
1229,172933,94
1236,4839,93
1236,28096,93
1236,189626,93
1239,2942,92
1239,10997,92
1239,19329,92
1239,41789,92
1239,57925,92
1244,878,91
1244,6383,91
1244,7296,91
1244,8033,91
1244,15828,91
1244,18144,91
1244,75165,91
1244,202296,91
1252,1753,90
1252,3339,90
1252,7943,90
1252,18297,90
1252,30869,90
1252,38678,90
1258,902,89
1258,7480,89
1258,17480,89
1258,23055,89
1258,63141,89
1258,117663,89
1258,205867,89
1265,481,88
1265,1489,88
1265,1588,88
1265,13414,88
1269,8748,87
1269,22287,87
1269,29355,87
1272,9060,86
1272,202977,86
1272,241266,86
1275,5136,84
1275,5548,84
1275,9577,84
1275,34152,84
1275,194880,84
1280,422,83
1280,2464,83
1280,6874,83
1280,29109,83
1280,37120,83
1280,141418,83
1280,171499,83
1287,1806,82
1287,2116,82
1287,8051,82
1287,19040,82
1287,33767,82
1287,118610,82
1287,204592,82
1287,205885,82
1295,2569,81
1295,8920,81
1295,27680,81
1295,39602,81
1295,39683,81
1300,13361,80
1300,14074,80
1300,61798,80
1303,313,79
1303,761,79
1303,1107,79
1303,1402,79
1303,4518,79
1303,5885,79
1303,6492,79
1303,22209,79
1303,42490,79
1303,58565,79
1303,192283,79
1303,296514,79
1315,126792,78
1316,569,77
1316,10890,77
1316,27746,77
1316,199611,77
1316,255674,77
1321,1177,76
1321,4394,76
1321,10922,76
1321,13921,76
1321,20195,76
1321,26993,76
1321,67928,76
1321,232045,76
1329,772,75
1329,2072,75
1329,30601,75
1329,30932,75
1329,203430,75
1334,152,74
1334,2213,74
1334,19237,74
1334,28396,74
1334,91424,74
1334,94246,74
1340,1701,73
1340,7256,73
1340,17904,73
1340,91523,73
1340,200147,73
1340,217321,73
1346,117,72
1346,17379,72
1346,191055,72
1346,212300,72
1350,698,71
1350,2080,71
1350,21791,71
1350,73863,71
1350,287693,71
1355,1599,70
1355,10511,70
1357,8208,69
1357,9264,69
1357,158392,69
1360,7649,68
1360,11421,68
1360,39636,68
1360,156009,68
1360,270673,68
1365,1771,67
1365,2916,67
1365,108831,67
1365,147352,67
1365,238094,67
1370,2518,66
1370,10989,66
1370,13103,66
1370,14040,66
1370,20731,66
1370,23920,66
1370,51401,66
1370,128996,66
1370,162915,66
1370,165401,66
1370,236484,66
1370,243435,66
1382,1713,65
1382,2998,65
1382,5685,65
1382,186302,65
1386,2280,64
1386,7240,64
1386,19735,64
1386,67492,64
1386,73313,64
1386,122522,64
1386,217475,64
1386,230080,64
1386,246696,64
1395,1002,63
1395,18794,63
1395,23033,63
1395,31113,63
1395,42206,63
1395,76684,63
1395,161530,63
1395,174078,63
1395,183231,63
1404,135,62
1404,4249,62
1404,6653,62
1404,202742,62
1404,216428,62
1404,218314,62
1404,232420,62
1404,261265,62
1412,3090,61
1412,7483,61
1412,148767,61
1415,535,60
1415,1865,60
1415,3182,60
1415,9028,60
1415,27380,60
1415,91394,60
1415,142645,60
1415,150312,60
1415,218863,60
1415,266078,60
1425,232,59
1425,279,59
1425,2388,59
1425,3598,59
1425,5503,59
1425,9801,59
1425,16043,59
1432,1933,58
1432,1970,58
1432,3251,58
1432,53093,58
1432,191681,58
1432,199561,58
1432,243430,58
1432,269624,58
1440,679,57
1440,1072,57
1440,10005,57
1440,16387,57
1440,23567,57
1440,39938,57
1440,58099,57
1440,62207,57
1440,85245,57
1440,157969,57
1440,184921,57
1440,244320,57
1440,257965,57
1453,10509,56
1453,11484,56
1453,14982,56
1453,15839,56
1453,17724,56
1453,24508,56
1453,141517,56
1453,173132,56
1461,4493,55
1461,10578,55
1461,201808,55
1461,235927,55
1461,252929,55
1466,172,54
1466,1817,54
1466,2510,54
1466,5711,54
1466,13373,54
1466,37836,54
1466,81250,54
1466,158900,54
1474,638,53
1474,1398,53
1474,1669,53
1474,4527,53
1474,14054,53
1474,22889,53
1474,191894,53
1474,206938,53
1482,8872,52
1482,145639,52
1482,154274,52
1482,187377,52
1482,191065,52
1482,214491,52
1482,232444,52
1482,235940,52
1490,403,51
1490,2789,51
1490,3794,51
1490,8935,51
1490,10508,51
1490,13884,51
1490,21207,51
1490,191687,51
1498,2312,50
1498,111799,50
1498,131616,50
1501,17785,49
1501,19242,49
1501,243698,49
1504,3674,48
1504,9752,48
1504,12065,48
1504,39406,48
1504,125311,48
1504,192291,48
1504,198961,48
1504,258309,48
1512,95,47
1512,491,47
1512,4675,47
1512,10889,47
1512,12962,47
1512,18243,47
1512,39581,47
1512,103649,47
1512,155426,47
1512,235922,47
1522,2539,46
1522,3062,46
1522,7609,46
1522,13551,46
1522,19777,46
1522,21022,46
1522,58421,46
1529,249,45
1529,250,45
1529,404,45
1529,875,45
1529,1063,45
1529,4281,45
1529,10096,45
1529,11893,45
1529,18885,45
1529,19914,45
1529,36250,45
1529,104553,45
1529,137154,45
1529,181956,45
1529,244528,45
1544,398,44
1544,11036,44
1544,17572,44
1544,21441,44
1544,32824,44
1544,43034,44
1544,130223,44
1544,217275,44
1552,61,43
1552,14077,43
1552,66049,43
1552,66659,43
1552,180565,43
1557,295,42
1557,1982,42
1557,4413,42
1557,21541,42
1557,30210,42
1557,33144,42
1557,66499,42
1557,69779,42
1565,49,41
1565,119974,41
1565,217331,41
1565,218333,41
1565,244523,41
1570,14830,40
1570,25030,40
1570,43240,40
1570,102881,40
1570,109681,40
1570,139326,40
1570,217344,40
1570,271774,40
1578,252,39
1578,12597,39
1578,20217,39
1578,203042,39
1578,243757,39
1583,7310,38
1583,24525,38
1583,65200,38
1583,73171,38
1583,134626,38
1583,157354,38
1583,176229,38
1583,187651,38
1583,216578,38
1592,26997,37
1592,36910,37
1592,37001,37
1592,111532,37
1592,217619,37
1592,220256,37
1592,245704,37
1592,326494,37
1600,554,36
1600,1245,36
1600,7834,36
1600,19685,36
1600,41010,36
1600,41052,36
1600,200999,36
1607,27364,35
1607,30381,35
1607,41898,35
1607,126005,35
1607,176920,35
1607,199690,35
1613,499,34
1613,3190,34
1613,12312,34
1613,23427,34
1613,41066,34
1613,171548,34
1613,222887,34
1613,227527,34
1613,233502,34
1613,255545,34
1623,14832,33
1623,25772,33
1623,42452,33
1623,90942,33
1623,104955,33
1623,173441,33
1629,1378,32
1629,1484,32
1629,5193,32
1629,12589,32
1629,22219,32
1629,25420,32
1629,29491,32
1629,29952,32
1629,37730,32
1629,84419,32
1629,100480,32
1629,154586,32
1629,164338,32
1629,257957,32
1643,1969,31
1643,16620,31
1643,24247,31
1643,129735,31
1643,192909,31
1643,234673,31
1643,243752,31
1650,8486,30
1650,9408,30
1650,21920,30
1650,163983,30
1650,175324,30
1650,191473,30
1650,234429,30
1650,245085,30
1658,440,29
1658,623,29
1658,21324,29
1658,25554,29
1658,34373,29
1658,65586,29
1658,130188,29
1658,162152,29
1666,594,28
1666,3230,28
1666,16144,28
1666,25409,28
1666,41146,28
1666,126163,28
1672,1833,27
1672,3870,27
1672,94625,27
1672,229414,27
1672,245700,27
1677,3319,26
1677,39610,26
1677,54998,26
1680,9386,25
1680,34189,25
1680,38388,25
1680,38749,25
1680,111828,25
1680,163377,25
1680,194285,25
1680,256838,25
1688,1345,24
1688,1428,24
1688,4218,24
1688,31887,24
1688,164949,24
1688,225482,24
1694,5035,23
1694,94746,23
1694,115997,23
1697,185,22
1697,2972,22
1697,4442,22
1697,18104,22
1697,38741,22
1697,205766,22
1703,1527,21
1703,102794,21
1703,108906,21
1706,59294,20
1707,7537,18
1707,241164,18
1709,38823,17
1709,180937,17
1711,26768,16
1712,3359,14
1712,128621,14
1714,330,13
1714,104363,13
1716,148730,12
1717,1561,10
1718,753,9
