rank,bgg_id,page_views
828,8196,216
829,67,215
829,1430,215
829,15020,215
832,1708,214
832,19351,214
834,188188,213
835,2130,212
835,2338,212
835,3463,212
835,3616,212
835,163412,212
840,4173,211
840,6333,211
840,6778,211
843,16035,210
843,310448,210
845,397,209
845,1442,209
845,2484,209
845,3572,209
849,1820,208
849,5709,208
849,8786,208
852,1250,207
852,62227,207
854,2422,206
854,2995,206
854,23686,206
857,3312,205
858,1498,204
858,5455,204
858,11375,204
858,21882,204
858,122522,204
863,6247,203
863,183251,203
863,219513,203
866,24697,202
867,1729,201
867,5260,201
867,7296,201
867,60707,201
871,6368,199
871,37628,199
873,22457,198
873,43528,198
873,101721,198
876,248,197
876,4643,197
876,220308,197
879,3228,196
880,11945,194
880,34481,194
880,172308,194
883,2123,193
883,6638,193
885,701,192
886,119,190
886,7006,190
886,34303,190
889,36,189
889,1875,189
889,2947,189
889,4123,189
889,13754,189
889,124361,189
889,171131,189
896,484,188
896,1408,188
898,5651,187
898,8220,187
900,1178,186
900,3080,186
900,21632,186
900,35722,186
900,144845,186
905,2499,185
906,1506,184
906,8719,184
908,619,183
908,13614,183
908,83195,183
911,1711,182
911,23427,182
913,392,181
913,39620,181
913,54138,181
916,620,180
916,3177,180
916,66851,180
919,146312,179
919,193738,179
921,697,178
922,1000,177
922,5824,177
922,9755,177
922,27970,177
922,66825,177
922,85287,177
928,1147,176
929,115,175
929,464,175
931,1866,174
931,13036,174
933,10893,173
933,19671,173
933,19996,173
933,40393,173
937,5205,172
937,7451,172
937,10687,172
937,18737,172
941,75,171
941,18840,171
941,67239,171
941,91671,171
945,214293,170
946,1143,169
946,1823,169
946,2168,169
946,2574,169
946,5716,169
946,17490,169
946,154203,169
953,228,167
953,4587,167
955,2307,166
955,32597,166
957,911,165
957,54043,165
959,490,164
959,908,164
959,1650,164
959,7717,164
963,68083,163
963,94732,163
965,1423,162
965,7943,162
965,79828,162
968,988,161
968,2938,161
968,3226,161
971,58,159
971,30093,159
973,3218,158
973,11997,158
973,38735,158
976,22877,157
976,66356,157
978,176,156
978,788,156
978,19526,156
978,27708,156
982,1155,155
982,16807,155
982,17053,155
982,206915,155
986,25234,154
987,485,153
987,569,153
987,13765,153
987,15033,153
987,17240,153
987,18289,153
987,27162,153
987,153065,153
995,201,152
995,1542,152
995,19254,152
998,17597,151
998,23308,151
998,23890,151
1001,34615,150
1001,157785,150
1003,2545,149
1004,2087,148
1004,22345,148
1006,645,147
1006,4025,147
1006,7310,147
1006,123540,147
1006,143741,147
1011,1662,146
1011,12694,146
1013,4881,145
1013,6282,145
1013,136888,145
1016,3343,144
1016,8490,144
1016,20082,144
1016,20545,144
1016,203195,144
1016,218603,144
1016,241590,144
1023,548,143
1023,1489,143
1023,1702,143
1023,3044,143
1023,10595,143
1023,11371,143
1023,11662,143
1023,26204,143
1023,35497,143
1032,12645,142
1032,29805,142
1032,170042,142
1032,191862,142
1036,1041,141
1036,1986,141
1038,29259,140
1038,177524,140
1040,330,139
1040,2458,139
1040,175117,139
1043,354,138
1043,12071,138
1043,23387,138
1043,66875,138
1047,1261,137
1047,171129,137
1049,3090,136
1049,31897,136
1051,62,135
1051,1337,135
1051,2326,135
1051,2472,135
1051,3339,135
1051,14249,135
1057,2428,134
1057,3041,134
1057,22953,134
1060,72,133
1060,710,133
1060,7420,133
1060,13208,133
1060,20436,133
1060,28128,133
1060,182516,133
1067,13414,132
1067,22168,132
1069,3966,131
1069,12628,131
1069,21703,131
1069,22141,131
1069,22209,131
1069,22278,131
1075,4532,129
1075,12902,129
1075,13373,129
1075,259830,129
1079,2038,128
1079,8095,128
1079,232417,128
1082,1593,127
1082,2637,127
1084,340,126
1084,2629,126
1084,245643,126
1087,15731,125
1087,102680,125
1087,239188,125
1090,2975,124
1090,6492,124
1090,8747,124
1090,17835,124
1094,3518,123
1094,204027,123
1096,2678,122
1096,9264,122
1096,15363,122
1099,63706,121
1099,67928,121
1101,16233,120
1101,33604,120
1101,40628,120
1101,269526,120
1105,1717,119
1105,10890,119
1105,11730,119
1105,12346,119
1105,19329,119
1105,33767,119
1111,639,118
1111,12601,118
1111,25674,118
1114,76,117
1114,481,117
1114,1594,117
1114,1890,117
1114,62219,117
1119,4839,116
1120,1146,115
1120,6346,115
1120,9734,115
1120,18656,115
1120,242804,115
1125,1231,114
1125,1558,114
1125,6929,114
1125,12157,114
1125,15271,114
1125,38749,114
1125,58421,114
1125,137297,114
1133,2047,113
1133,2334,113
1133,15511,113
1133,23730,113
1137,37175,112
1138,305,111
1138,963,111
1138,45748,111
1138,225694,111
1142,2209,110
1142,5035,110
1144,2061,109
1144,2235,109
1144,8945,109
1144,13019,109
1144,35769,109
1149,3637,108
1149,8195,108
1149,244608,108
1149,259081,108
1153,189,107
1153,2211,107
1153,12627,107
1153,18794,107
1153,45315,107
1153,90009,107
1153,172933,107
1160,2492,106
1160,14321,106
1160,244144,106
1163,12570,105
1163,17904,105
1163,28650,105
1163,29449,105
1163,35665,105
1168,16369,104
1168,32341,104
1168,37120,104
1168,216132,104
1172,49,103
1172,130,103
1172,878,103
1172,1536,103
1172,8208,103
1172,20195,103
1172,92044,103
1172,191004,103
1180,132,102
1180,2348,102
1182,94,101
1182,5953,101
1182,73761,101
1182,130792,101
1182,177590,101
1182,203430,101
1188,5174,100
1188,161970,100
1188,229218,100
1191,1452,99
1191,10814,99
1191,28096,99
1191,59223,99
1191,175914,99
1191,235655,99
1191,266524,99
1198,1259,98
1198,6657,98
1198,17480,98
1198,117663,98
1202,986,97
1202,2402,97
1202,2789,97
1202,3369,97
1202,3553,97
1202,4668,97
1202,10917,97
1202,13301,97
1202,18144,97
1202,92644,97
1212,761,96
1212,4556,96
1212,8147,96
1212,14035,96
1212,30869,96
1212,202742,96
1218,171233,95
1218,172507,95
1218,207830,95
1221,3848,94
1221,11893,94
1221,43111,94
1221,269603,94
1225,9060,93
1225,18297,93
1225,20080,93
1225,97903,93
1225,118610,93
1230,398,92
1230,1387,92
1230,2003,92
1230,7973,92
1230,16533,92
1230,26519,92
1230,205885,92
1237,185,91
1237,770,91
1237,4236,91
1237,36932,91
1237,38678,91
1242,3466,90
1242,7483,90
1242,13563,90
1245,59,89
1245,210,89
1245,1679,89
1245,5482,89
1245,9216,89
1245,31113,89
1245,37046,89
1245,158600,89
1245,296514,89
1254,1933,88
1254,27680,88
1254,63370,88
1254,127997,88
1254,160499,88
1254,220877,88
1260,1107,87
1260,1177,87
1260,28436,87
1260,72991,87
1264,17379,86
1264,28025,86
1264,29109,86
1264,57925,86
1264,199561,86
1264,291550,86
1270,1126,85
1270,2280,85
1270,8033,85
1270,9597,85
1270,10922,85
1270,19735,85
1270,33160,85
1270,61798,85
1270,142645,85
1270,157779,85
1270,295488,85
1281,4522,84
1281,73439,84
1283,217,83
1283,7116,83
1283,16778,83
1286,8748,82
1286,9526,82
1286,29355,82
1286,30527,82
1286,167948,82
1291,21955,81
1291,38707,81
1291,126792,81
1294,616,80
1294,7480,80
1294,24151,80
1294,27802,80
1294,28596,80
1294,91534,80
1294,203427,80
1301,3119,79
1301,4176,79
1301,4816,79
1301,22947,79
1301,32270,79
1301,230383,79
1307,152,78
1307,759,78
1307,212300,78
1310,1701,77
1310,12646,77
1312,1403,76
1312,2667,76
1312,11421,76
1312,118051,76
1312,270314,76
1312,296517,76
1318,1217,75
1318,2213,75
1318,2464,75
1318,4518,75
1318,14074,75
1318,33144,75
1318,41789,75
1318,161527,75
1318,246696,75
1327,1588,74
1327,5136,74
1327,8172,74
1327,27948,74
1327,51401,74
1327,75165,74
1333,1402,73
1333,2536,73
1333,4394,73
1333,6874,73
1333,9801,73
1333,62207,73
1333,217949,73
1340,145,72
1340,147,72
1340,638,72
1340,2388,72
1340,30601,72
1340,136280,72
1340,267370,72
1347,25420,71
1347,100480,71
1347,165401,71
1347,230080,71
1351,535,70
1351,1597,70
1351,1970,70
1351,3337,70
1351,5548,70
1351,10578,70
1351,10997,70
1351,25643,70
1351,81250,70
1351,184921,70
1351,194594,70
1362,300,69
1362,3182,69
1362,7240,69
1362,20731,69
1362,40580,69
1362,86669,69
1362,174078,69
1362,180602,69
1362,238094,69
1362,243698,69
1372,504,68
1372,538,68
1372,1504,68
1372,1690,68
1372,3201,68
1372,3794,68
1372,13728,68
1372,18243,68
1372,22287,68
1372,23055,68
1372,39636,68
1372,186302,68
1372,306040,68
1385,4493,67
1385,5549,67
1385,5685,67
1385,10511,67
1385,11081,67
1385,16043,67
1385,28396,67
1385,202977,67
1393,1599,66
1393,5503,66
1393,22245,66
1393,62637,66
1393,146149,66
1393,217449,66
1393,243430,66
1393,243435,66
1393,243749,66
1402,150,65
1402,422,65
1402,3319,65
1402,3341,65
1402,5885,65
1402,7537,65
1402,32337,65
1402,91424,65
1402,119974,65
1402,126100,65
1402,147352,65
1402,155426,65
1402,183006,65
1402,194880,65
1416,1771,64
1416,4527,64
1416,19237,64
1416,22863,64
1416,34227,64
1416,217321,64
1422,91873,63
1422,94246,63
1422,241491,63
1422,261114,63
1426,2080,62
1426,14982,62
1426,19301,62
1426,22348,62
1426,203411,62
1431,1806,61
1431,7609,61
1431,19242,61
1431,38823,61
1431,39602,61
1431,55833,61
1431,69779,61
1431,86073,61
1431,98122,61
1431,117985,61
1431,177079,61
1431,191538,61
1431,265684,61
1444,15839,60
1444,130223,60
1444,150312,60
1444,199611,60
1444,264295,60
1449,679,59
1449,1072,59
1449,6653,59
1449,8051,59
1449,9577,59
1449,13089,59
1449,36250,59
1449,66499,59
1449,171499,59
1449,234429,59
1449,255674,59
1460,2942,58
1460,10005,58
1460,10509,58
1460,15828,58
1460,141418,58
1460,157969,58
1460,198740,58
1460,200147,58
1468,403,57
1468,17785,57
1468,20038,57
1468,26993,57
1468,39581,57
1468,97786,57
1468,204592,57
1468,252929,57
1476,3674,56
1476,13103,56
1476,13921,56
1476,20685,56
1476,24525,56
1476,34152,56
1476,201808,56
1476,205867,56
1476,214491,56
1485,135,55
1485,279,55
1485,8920,55
1485,21207,55
1485,91201,55
1485,187651,55
1485,243757,55
1492,1865,54
1492,2569,54
1492,3251,54
1492,3598,54
1492,6383,54
1492,14040,54
1492,39938,54
1492,41010,54
1492,42206,54
1492,90870,54
1492,157354,54
1492,218863,54
1504,194,53
1504,313,53
1504,772,53
1504,1002,53
1504,2116,53
1504,2510,53
1504,2518,53
1504,30381,53
1504,37836,53
1504,161530,53
1504,217275,53
1515,1713,52
1515,30932,52
1515,131958,52
1515,137154,52
1515,173441,52
1515,206938,52
1521,803,51
1521,902,51
1521,4249,51
1521,8872,51
1521,10508,51
1521,67492,51
1521,104553,51
1521,158392,51
1521,175324,51
1521,191065,51
1521,192291,51
1521,208707,51
1521,244916,51
1534,2072,50
1534,2539,50
1534,42490,50
1534,58099,50
1534,103092,50
1534,187377,50
1534,203401,50
1534,232420,50
1542,1669,49
1542,22219,49
1542,29952,49
1542,58565,49
1542,64159,49
1542,73313,49
1542,91394,49
1542,94746,49
1542,134626,49
1542,154274,49
1542,209592,49
1542,234673,49
1542,236484,49
1555,265,48
1555,1753,48
1555,3141,48
1555,36910,48
1555,41898,48
1555,91523,48
1555,191055,48
1555,216428,48
1555,225482,48
1555,244528,48
1565,623,47
1565,1816,47
1565,2312,47
1565,23920,47
1565,39683,47
1565,66171,47
1565,141517,47
1565,189626,47
1565,191894,47
1565,216578,47
1565,227527,47
1565,258309,47
1577,3800,46
1577,14077,46
1577,40831,46
1577,118025,46
1577,126163,46
1577,192283,46
1577,217475,46
1577,226013,46
1577,232444,46
1577,256952,46
1577,266078,46
1588,295,45
1588,404,45
1588,499,45
1588,5711,45
1588,23033,45
1588,29491,45
1588,45319,45
1588,73863,45
1588,124378,45
1588,145639,45
1588,191681,45
1588,194097,45
1588,287693,45
1601,252,44
1601,491,44
1601,906,44
1601,1982,44
1601,7256,44
1601,9386,44
1601,12065,44
1601,102881,44
1601,217619,44
1601,257957,44
1601,274960,44
1601,318195,44
1613,95,43
1613,117,43
1613,232,43
1613,1063,43
1613,1245,43
1613,3062,43
1613,9028,43
1613,12312,43
1613,76684,43
1613,90942,43
1613,131616,43
1613,153425,43
1613,217344,43
1613,241266,43
1613,257965,43
1628,5193,42
1628,12597,42
1628,25030,42
1628,53093,42
1628,59294,42
1628,136246,42
1628,184842,42
1628,198961,42
1636,2965,41
1636,13361,41
1636,16387,41
1636,21541,41
1636,128996,41
1636,232045,41
1636,235922,41
1643,11972,40
1643,13884,40
1643,21022,40
1643,21441,40
1643,25409,40
1643,32824,40
1643,41052,40
1643,123386,40
1643,152959,40
1643,158900,40
1643,203042,40
1643,233502,40
1643,259397,40
1656,172,39
1656,2916,39
1656,8486,39
1656,19777,39
1656,38388,39
1656,103132,39
1656,108831,39
1656,173132,39
1656,181956,39
1656,183231,39
1656,192909,39
1656,213882,39
1668,4957,38
1668,12589,38
1668,14054,38
1668,19040,38
1668,20217,38
1668,20834,38
1668,27364,38
1668,27746,38
1668,109681,38
1668,162152,38
1668,164949,38
1668,180565,38
1668,218314,38
1668,269624,38
1682,594,37
1682,875,37
1682,1817,37
1682,3190,37
1682,16144,37
1682,19989,37
1682,22198,37
1682,22889,37
1682,35179,37
1682,39242,37
1682,125311,37
1682,129735,37
1682,137594,37
1682,176920,37
1696,12962,36
1696,54998,36
1696,111828,36
1696,229414,36
1700,61,35
1700,1443,35
1700,10889,35
1700,18885,35
1700,30239,35
1700,30380,35
1700,41066,35
1700,42105,35
1700,104955,35
1700,191687,35
1700,220256,35
1700,235940,35
1700,325853,35
1713,10989,34
1713,16620,34
1713,27356,34
1713,66659,34
1713,130188,34
1713,186095,34
1713,202296,34
1713,217331,34
1721,8935,33
1721,14830,33
1721,17724,33
1721,19685,33
1721,21324,33
1721,21920,33
1721,24508,33
1721,27173,33
1721,39406,33
1721,154586,33
1721,218333,33
1721,261265,33
1721,270673,33
1734,6955,32
1734,7834,32
1734,8179,32
1734,9560,32
1734,10096,32
1734,11484,32
1734,23567,32
1734,37730,32
1734,38195,32
1734,43034,32
1734,94625,32
1734,105037,32
1734,222887,32
1734,235927,32
1734,244320,32
1734,245085,32
1750,1345,31
1750,1484,31
1750,11036,31
1750,21791,31
1750,34189,31
1750,139326,31
1750,163983,31
1750,171548,31
1750,191473,31
1750,199690,31
1760,249,30
1760,52825,30
1760,66049,30
1760,103649,30
1760,156009,30
1760,200999,30
1760,243752,30
1767,1969,29
1767,3972,29
1767,4218,29
1767,24511,29
1767,27380,29
1767,111799,29
1767,271774,29
1774,250,28
1774,3230,28
1774,17572,28
1774,19914,28
1774,22237,28
1774,24224,28
1774,85245,28
1774,140743,28
1774,180937,28
1783,1398,27
1783,35468,27
1783,108906,27
1783,144418,27
1783,164338,27
1783,245704,27
1789,1378,26
1789,16498,26
1789,41146,26
1789,65586,26
1789,73171,26
1789,84419,26
1789,148767,26
1789,163377,26
1797,3104,25
1797,7649,25
1797,37001,25
1797,38741,25
1797,42452,25
1797,43240,25
1797,65200,25
1797,102794,25
1797,176229,25
1806,531,24
1806,1833,24
1806,23053,24
1806,25772,24
1806,103091,24
1806,143175,24
1806,244523,24
1813,162915,23
1813,241164,23
1813,245700,23
1813,256838,23
1817,4099,22
1817,7720,22
1817,27800,22
1817,34373,22
1817,34599,22
1817,205766,22
1823,554,21
1823,2972,21
1823,30210,21
1823,63900,21
1823,148730,21
1828,31887,20
1828,39610,20
1828,40770,20
1828,144415,20
1828,191977,20
1833,122298,19
1833,194285,19
1835,440,18
1835,1561,18
1835,2537,18
1835,4558,18
1835,18561,18
1835,20228,18
1835,24247,18
1835,41019,18
1843,2149,17
1843,4413,17
1843,19999,17
1843,26768,17
1843,255545,17
1848,25554,16
1848,41783,16
1848,115997,16
1851,2998,15
1851,3870,15
1851,4281,15
1851,9408,15
1851,13551,15
1851,26997,15
1851,128621,15
1858,557,14
