bgg_id,page_views,rank,af,af_rank,als,als_rank,am,am_rank,an,an_rank,ang,ang_rank,ar,ar_rank,arc,arc_rank,arz,arz_rank,as,as_rank,ast,ast_rank,avk,avk_rank,awa,awa_rank,az,az_rank,azb,azb_rank,ba,ba_rank,bar,bar_rank,bcl,bcl_rank,be,be_rank,bg,bg_rank,bh,bh_rank,bjn,bjn_rank,bn,bn_rank,bo,bo_rank,br,br_rank,bs,bs_rank,bxr,bxr_rank,ca,ca_rank,cdo,cdo_rank,ce,ce_rank,ckb,ckb_rank,cs,cs_rank,cv,cv_rank,cy,cy_rank,da,da_rank,de,de_rank,diq,diq_rank,dsb,dsb_rank,dv,dv_rank,el,el_rank,eml,eml_rank,en,en_rank,eo,eo_rank,es,es_rank,et,et_rank,eu,eu_rank,fa,fa_rank,fi,fi_rank,fj,fj_rank,fo,fo_rank,fr,fr_rank,frp,frp_rank,frr,frr_rank,fy,fy_rank,ga,ga_rank,gan,gan_rank,gcr,gcr_rank,gd,gd_rank,gl,gl_rank,gu,gu_rank,hak,hak_rank,haw,haw_rank,he,he_rank,hi,hi_rank,hif,hif_rank,hr,hr_rank,hsb,hsb_rank,ht,ht_rank,hu,hu_rank,hy,hy_rank,hyw,hyw_rank,ia,ia_rank,id,id_rank,ie,ie_rank,ilo,ilo_rank,io,io_rank,is,is_rank,it,it_rank,ja,ja_rank,jam,jam_rank,jbo,jbo_rank,jv,jv_rank,ka,ka_rank,kk,kk_rank,kn,kn_rank,ko,ko_rank,ku,ku_rank,kw,kw_rank,ky,ky_rank,la,la_rank,lb,lb_rank,lez,lez_rank,lfn,lfn_rank,li,li_rank,lt,lt_rank,lv,lv_rank,mai,mai_rank,mg,mg_rank,min,min_rank,mk,mk_rank,ml,ml_rank,mn,mn_rank,mr,mr_rank,ms,ms_rank,mwl,mwl_rank,my,my_rank,nah,nah_rank,nds,nds_rank,ne,ne_rank,new,new_rank,nl,nl_rank,nn,nn_rank,no,no_rank,nov,nov_rank,nrm,nrm_rank,nso,nso_rank,oc,oc_rank,olo,olo_rank,or,or_rank,os,os_rank,pa,pa_rank,pcd,pcd_rank,pih,pih_rank,pl,pl_rank,pnb,pnb_rank,ps,ps_rank,pt,pt_rank,qu,qu_rank,rm,rm_rank,ro,ro_rank,ru,ru_rank,rue,rue_rank,sa,sa_rank,sah,sah_rank,sat,sat_rank,sc,sc_rank,scn,scn_rank,sco,sco_rank,se,se_rank,sh,sh_rank,si,si_rank,sk,sk_rank,sl,sl_rank,so,so_rank,sq,sq_rank,sr,sr_rank,stq,stq_rank,su,su_rank,sv,sv_rank,sw,sw_rank,szl,szl_rank,ta,ta_rank,tcy,tcy_rank,te,te_rank,tg,tg_rank,th,th_rank,ti,ti_rank,tk,tk_rank,tl,tl_rank,tr,tr_rank,tt,tt_rank,tyv,tyv_rank,uk,uk_rank,ur,ur_rank,uz,uz_rank,vec,vec_rank,vep,vep_rank,vi,vi_rank,vls,vls_rank,vo,vo_rank,wa,wa_rank,war,war_rank,wo,wo_rank,wuu,wuu_rank,xal,xal_rank,xh,xh_rank,xmf,xmf_rank,yi,yi_rank,za,za_rank,zh,zh_rank
2719,9451,24,,,,,,,,,,,96,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,47,,,,,28,23,800,36,,,,,,,,,,,6807,18,4,24,206,50,15,13,,,,,43,37,,,,,414,38,,,,,,,,,,,,,,,,,,,,,,,72,26,,,,,,,,,,,17,39,,,,,,,,,,,,,,,,,278,34,,,,,,,,,,,,,,,40,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,53,,,,,,,,,,,,,,,,,,,,,,,,,58,48,,,,,,,,,,,,,218,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,34,,,,,,,,,,,,,,,,,,,,,,,,,,,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,32
178900,9276,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,84,,,,,,,60,22,,,,,,,600,49,,,,,,,,,,,7296,16,,,,,,,,,,,,,,,,,315,50,,,,,,,,,,,,,,,,,,,,,,,226,9,,,,,,,,,,,14,41,,,,,,,,,,,,,,,,,143,54,118,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,60,,,,,,,,,,,,,,,,,,,,,,,,,63,44,,,,,,,,,,,,,339,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1258,9197,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,35,,,,,,,982,28,,,,,,,,,,,8135,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2952,8525,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,20,,,,,,,,,,,,,93,10,923,31,,,,,,,,,,,5049,24,3,33,544,28,,,4,11,,,160,13,,,,,611,24,,,,,,,,,,,,,,,,,,,,,,,14,56,,,,,,,,,,,,,,,,,,,13,17,,,,,,,10,6,339,28,33,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,27,,,56,17,,,,,,,,,,,,,,,,,,,,,,,,,,,90,37,,,,,,,81,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2392,8447,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,19,,,,,,,159,12,,,,,,,726,37,,,,,,,32,13,,,4919,25,,,196,52,,,3,14,181,8,65,30,,,,,562,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,26,,,,,,,,,,,,,,,,,245,37,426,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,23,,,48,18,,,,,,,,,,,,,,,,,,,,,240,22,,,,,93,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,,,,,,,21,15,,,,,77,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,48
4192,8375,29,,,,,,,,,,,,,,,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,13,,,,,,,37,26,,,,,45,16,923,32,,,,,,,7,18,,,4036,29,,,235,47,,,,,,,41,41,,,,,338,45,,,,,,,,,,,,,,,6,5,,,,,,,30,46,,,,,,,,,,,35,29,,,,,,,,,,,,,,,,,327,31,570,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,35,,,,,,,,,,,,,,,,,,,,,,,,,99,33,,,,,,,,,,,,,1317,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,28,,,,,,,,,,,,,,,,,,,,,,,,,,,19,31,,,,,,,,,,,,,,,,,,,,,3,9,,,,,,,,,,,60,60
6819,7869,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,19,4209,3,,,,,,,,,,,1760,64,5,21,93,73,,,,,,,27,54,,,,,211,61,,,,,,,,,,,,,,,,,,,,,,,55,29,,,,,,,,,,,,,,,,,,,,,,,,,10,2,,,251,35,104,55,,,,,,,,,,,,,13,62,,,,,,,6,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2,,,,,88,49,,,25,29,,,,,,,,,,,,,,,,,,,,,530,12,,,,,38,47,,,,,,,152,49,,,,,,,,,,,,,,,,,,,,,25,13,,,,,,,,,,,,,39,43,,,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,43
822,7797,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,6,23,18,,,,,,,,,,,,,,,31,17,,,,,,,122,19,,,3,9,15,41,927,30,,,,,,,33,12,,,2519,52,6,16,390,36,,,,,,,181,10,,,,,792,21,,,,,,,,,,,,,,,,,,,,,,,38,39,,,,,,,,,,,61,23,,,,,,,,,,,,,,,,,510,20,269,33,,,,,,,,,,,,,109,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380,16,7,11,35,24,,,,,,,,,,,,,,,,,,,,,285,20,,,,,136,30,,,,,,,516,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,23,,,,,,,,,,,,,,,,,,,,,,,327,24
2398,7690,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,29,301,73,,,,,,,,,,,6024,20,5,19,122,60,,,,,,,35,44,,,,,561,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,103,151,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,37,,,,,,,,,,,,,,,,,,,,,,,,,77,37,,,,,,,,,,,,,170,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,59,,,,,,,,,,,,,,,,,,,,,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2386,7379,33,,,,,,,,,,,44,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,42,,,,,,,23,37,,,,,10,54,223,94,,,,,,,,,,,3179,39,8,9,1883,10,,,,,,,84,29,,,,,460,34,,,,,,,,,,,,,,,,,,,,,,,30,45,,,,,,,,,,,33,30,11,7,,,,,,,,,,,,,,,247,36,,,,,,,,,,,,,,,42,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,5,63,13,,,,,,,,,,,,,,,,,,,,,74,39,,,,,166,25,,,,,,,82,64,,,,,,,,,,,,,,,,,,,,,8,24,,,,,,,,,,,,,72,30,,,,,,,,,,,,,20,14,,,,,,,,,,,,,12,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3,573,14
255613,7296,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,2,,,,,,,,,,,,,,,,,,,,,,,,,,,37,364,,,,,,,,,,,359,199,,,,,,,,,,,,,,,,,10,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549,1,,,,,,,,,11,231,,,,,,,188,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2703,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,22
39856,7196,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,9,,,,,,,,,,,,,,,36,14,,,,,,,113,21,,,,,11,52,603,47,,,,,,,,,,,1781,63,,,1466,14,,,,,,,28,50,,,,,445,36,,,,,,,,,,,,,,,,,,,,,,,105,19,,,,,,,,,,,52,25,,,,,,,,,,,,,,,,,1221,7,,,,,,,,,,,,,,,13,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,50,,,,,,,,,,,,,,,,,,,,,137,28,,,,,223,21,,,,,,,664,18,,,,,,,,,,,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,35
18011,6998,36,9,7,,,,,,,,,24,22,,,,,,,,,,,,,,,,,,,,,,,11,3,,,,,,,57,3,,,,,,,,,16,31,,,,,,,30,33,,,,,,,220,97,,,,,,,,,,,3430,34,3,38,584,26,14,15,4,12,,,15,83,,,,,165,69,,,,,,,,,,,,,,,,,,,,,,,46,33,78,4,,,13,15,,,,,23,36,,,,,,,25,14,,,,,,,,,74,86,890,16,,,,,,,,,3,4,,,38,30,,,,,,,,,4,4,,,4,11,,,,,,,2,2,,,,,,,7,5,,,,,50,8,,,,,,,,,,,,,48,66,5,15,5,49,,,,,,,,,,,,,,,,,,,,,100,32,,,,,227,20,,,,,,,367,23,,,,,,,,,,,,,,,,,6,9,58,2,10,22,,,,,,,,,,,,,23,58,,,,,13,5,,,,,,,,,,,,,,,26,24,,,,,32,21,,,4,2,,,,,116,13,,,,,,,,,,,2,11,,,,,,,,,,,117,40
11733,6521,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,103,,,,,,,,,7,2,1516,71,,,,,,,,,,,,,,,,,287,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,1,,,,,21,37,,,,,,,,,,,,,,,,,3796,2,59,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5,,,,,,,,,,,52,5,,,,,65,9,,,,,12,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,6431,38,,,,,,,,,,,174,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,84,,,,,,,,,,,2311,57,,,785,24,,,,,,,49,34,,,,,254,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,11,,,,,,,,,320,32,1977,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,61,,,,,,,,,,,,,,,,,,,,,112,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2921,6419,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,32,,,,,,,,,,,,,,,682,41,,,,,,,,,,,3765,31,,,,,,,,,,,,,,,,,190,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1347,12,,,,,,,,,,,,,121,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188834,5996,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1148,25,,,,,,,,,,,3993,30,,,,,,,,,,,,,,,,,473,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2407,5965,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,268,,,,,,,,,,,5837,23,,,76,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,5635,42,,,,,,,,,,,15,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,28,,,,,,,18,41,,,,,63,14,479,58,,,,,,,,,,,3150,40,3,30,287,43,,,2,18,116,10,21,63,,,,,361,42,,,,,,,,,,,,,,,,,,,,,,,101,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,62,,,,,,,,,,,,,,,20,42,,,,,,,,,,,,,3,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562,14,,,14,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,57,,,,,,,,,,,,,,,,,,,,,10,20,,,,,,,,,,,,,100,20,,,,,,,,,,,,,,,,,,,,,,,,,,,26,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,70
1111,5568,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,18,,,,,,,,,,,,,,,650,45,,,,,,,59,9,,,3594,33,,,422,35,,,,,,,,,,,,,96,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30549,5486,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,43,,,,,,,32,30,,,,,5,74,545,52,,,,,,,,,,,3385,35,,,317,40,,,3,17,,,,,,,,,287,53,,,,,,,,,,,,,,,,,,,,,,,32,43,,,,,,,,,,,11,46,,,,,,,,,,,,,,,,,171,48,201,39,,,,,,,,,,,,,53,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,47,,,14,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,24,,,,,,,,,,,,,,,,,,,,,,,,,,,8,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,71
5432,5478,45,,,,,,,,,,,151,11,,,6,2,,,,,,,,,,,,,,,,,,,,,32,17,,,,,42,4,,,,,,,,,9,51,,,,,,,,,,,,,,,246,88,,,,,,,,,,,1411,76,,,1268,17,,,,,270,7,28,49,,,,,158,73,,,,,,,,,,,,,,,,,22,3,,,,,73,25,204,3,,,,,,,,,,,,,,,,,319,7,,,,,,,,,160,50,95,60,,,,,,,,,,,,,19,45,,,,,,,,,,,,,3,15,,,,,40,6,,,,,,,,,25,4,,,39,3,,,,,,,,,,,,,,,105,41,17,4,30,26,,,,,,,,,,,,,,,11,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,13,,,,,49,39,,,,,72,2,,,67,2,,,365,4,,,,,,,,,,,,,29,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,51
483,5145,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,65,,,,,,,30,32,,,,,15,39,253,85,,,,,,,,,,,2999,43,1,49,98,71,,,,,,,27,51,,,,,825,20,,,,,,,,,,,,,,,,,,,,,,,43,37,,,,,,,,,,,,,,,,,,,,,,,,,1,7,,,114,63,285,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,69,,,19,31,,,,,,,,,,,,,,,,,,,,,27,73,,,,,66,38,,,,,,,146,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,44,,,,,,,,,,,,,,,,,,,,,39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,56
2785,5046,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,2,,,,,,,,,,,,,12,48,252,86,,,,,,,,,,,541,146,3,32,2519,7,,,16,2,,,16,75,,,,,534,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,56,,,,,,,,,,,,,,,,,533,19,39,83,,,,,,,,,,,,,,,,,,,,,5,7,,,,,3,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,369,17,,,,,,,,,,,,,,,,,,,,,4,1,,,49,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1,,,,,,,,,,,,,,,,,17,123
36218,4980,48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,72,,,,,,,37,27,,,,,15,42,989,27,,,,,,,,,,,2548,51,,,58,94,,,,,,,39,42,,,,,201,65,,,,,,,,,,,,,,,,,,,,,,,30,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,100,627,20,,,,,,,,,,,,,19,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,44,,,30,27,,,,,,,,,,,,,,,,,,,,,79,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,46
2381,4929,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,30,,,,,,,,,,,,,,,29,426,,,,,,,,,,,4434,27,,,359,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1269,4915,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1601,19,,,,,,,,,,,2279,58,,,,,,,,,,,570,5,,,,,102,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2399,4904,51,,,,,,,,,,,44,19,,,,,,,,,,,,,11,5,,,,,,,,,,,22,19,,,,,,,,,3,9,,,,,32,16,,,,,,,31,31,,,,,,,168,112,,,,,,,11,16,,,2317,56,16,5,512,29,,,,,8,22,22,61,,,,,149,78,,,,,,,,,,,,,,,,,,,,,,,67,28,,,,,,,,,,,25,35,,,,,,,,,,,,,,,,,161,49,173,44,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,57,,,,,,,,,,,2,8,,,,,,,,,,,,,67,42,,,,,132,32,,,,,17,11,362,25,,,,,,,,,,,,,,,,,,,3,6,21,14,,,,,,,,,,,,,26,53,,,,,,,,,,,,,,,,,,,,,73,14,,,,,15,37,,,,,,,,,202,10,,,,,,,,,,,,,,,,,,,,,,,135,37
169786,4901,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705,39,,,,,,,,,,,4129,28,,,58,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9209,4823,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,28,498,56,,,,,,,,,,,2766,46,,,108,64,,,,,3,29,109,25,,,,,2,433,,,,,,,,,,,,,,,,,,,,,,,20,50,,,,,,,,,,,11,45,,,,,,,,,,,,,,,,,192,45,150,47,,,,,,,,,,,,,9,72,,,,,,,,,,,,,,,,,,,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419,15,2,19,69,11,,,,,,,,,,,,,,,,,,,,,122,29,,,,,,,,,,,,,209,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,32,,,,,,,,,,,,,14,15,,,,,,,,,,,,,,,,,,,,,,,24,19,,,,,,,,,,,,,,,,,,,,,,,,
